feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
FBXL6,0.3072139924777445,-0.41427747258371217,0.8855380386404991,-0.21721081076346313,-0.15092394776068643
USP20,0.3051314787823943,-0.4160813500985823,0.8855380386404991,-0.056806465817949056,-0.01648065460777415
SURF2,0.3008858162891952,-0.41978509578115714,0.8855380386404991,-0.15128306037704872,-0.09622103626507789
XPO7,0.3705583869227377,0.36291475678774915,0.8855380386404991,0.057122602098564755,-0.0016307790878391903
CDH2,0.3030777005751075,0.4178685640202056,0.8855380386404991,-0.10125774825009048,-0.23344415426661763
STK11,0.37130267289192553,0.3623466593744354,0.8855380386404991,0.006935639609651563,-0.1229561241546682
PRSS8,0.37309353470935225,0.3609826963606354,0.8855380386404991,0.035990446843069415,0.0009313444572390565
PDE1B,0.374883842921238,0.35962330665299136,0.8855380386404991,-0.0762385445397075,-0.11005013955734624
STXBP1,0.37855272688172403,0.35685030580952604,0.8855380386404991,-0.10391747939643732,-0.1526766127521174
PRUNE1,0.37905591494649216,0.3564713155704876,0.8855380386404991,-0.3048228358167418,-0.3686280230038187
CDAN1,0.37912637836947183,0.356418269423942,0.8855380386404991,-0.4297771359761139,-0.630436300653819
CCDC96,0.38072402068256295,0.35521720085786784,0.8855380386404991,0.06836295992027314,0.0348179487302038
LRRC32,0.36720431275445475,0.36548391802233937,0.8855380386404991,0.035941148581351556,-0.012482537410767639
LENEP,0.366653164455352,0.36590751997516985,0.8855380386404991,0.027081289157107297,-0.026624017727418098
PRKCI,0.3031953550663237,0.4177659576261118,0.8855380386404991,-0.13512774276610542,-0.26376492141768204
MAPRE3,0.31016502550296277,0.41173545022171015,0.8855380386404991,-0.008948652532146554,-0.054467901031220095
LRRC20,0.36428752002694476,0.367730353189881,0.8855380386404991,-0.0200658791926222,-0.054893155954828105
TP53BP2,0.3638297782357849,0.368083938759837,0.8855380386404991,-0.16173802661425998,-0.26245877268988604
NTHL1,0.3609963095592248,0.3702790527987198,0.8855380386404991,-0.035946847234184606,-0.08810980649366237
ZNF786,0.3599710842036614,0.37107603388438476,0.8855380386404991,-0.08154661775405726,-0.11808133235412774
ATF6B,0.3536809410740601,0.37599817304117616,0.8855380386404991,-0.16847616582535999,-0.21714434960604304
SMCHD1,0.35220149354606844,0.37716408380180266,0.8855380386404991,-0.046990798912600606,-0.13757907896299076
ERBB2,0.35016507400728225,0.37877414388387837,0.8855380386404991,-0.30103348676076686,-0.45372883805435194
ONECUT2,0.34947596681476967,0.3793203537907536,0.8855380386404991,0.11454438640322613,0.050792736677417336
AHCYL1,0.3479910248162955,0.380499759341684,0.8855380386404991,-0.45510438023770156,-0.605867738492762
ELMO2,0.34782892487567496,0.3806287046935371,0.8855380386404991,-0.2063521307515174,-0.3706772138820848
FOXA2,0.34772635068899427,0.38071031945495265,0.8855380386404991,-0.08549974624181209,-0.18344759666181507
ACTB,0.34607445199907083,0.3820268489014884,0.8855380386404991,-0.6283573860816432,-0.795925573500442
NDUFS5,0.3430099902406061,0.3844800869111426,0.8855380386404991,-0.5050150409274043,-0.6357485832880192
SLC2A1,0.33915769133166973,0.3875845028728588,0.8855380386404991,-0.2462650993933362,-0.42192882928049613
BRAF,0.3356271751700113,0.390450054339315,0.8855380386404991,-0.06115038506830901,-0.20324217643860984
DNAJA2,0.3321278127063205,0.3933100374835805,0.8855380386404991,0.026989860325427228,-0.040950946596576485
MPI,0.3291504918092516,0.39575913022713444,0.8855380386404991,-0.01808373012237074,-0.11598595984481652
SHC1,0.36686446272249473,0.3657450720959883,0.8855380386404991,-0.22263307800241036,-0.29311053781290697
MRPL14,0.31795501133442194,0.40510281783718305,0.8855380386404991,-0.2277933537018861,-0.3594937279065514
NRAS,0.31791539373678485,0.40513627082250186,0.8855380386404991,-0.10037243456968477,-0.22907616833185804
AAAS,0.31352533039760494,0.40886075071323025,0.8855380386404991,-0.0936250592733975,-0.18667257018351602
CFLAR,0.30997400892062726,0.4118994943898305,0.8855380386404991,-0.8664545252036886,-1.1385388367652511
HCST,0.3219737576059134,0.40172384016297064,0.8855380386404991,0.03030890155190556,-0.014234527034499322
MECOM,0.3231647866669811,0.40072785273992617,0.8855380386404991,0.05969095740772679,-0.01688136743085363
PIP4K2A,0.37171612451877034,-0.3620313938665733,0.8855380386404991,0.055902503006479795,0.11034210228419834
ROGDI,0.3747564644502268,-0.35971988943859773,0.8855380386404991,-0.051329092610325096,-0.011192065244250291
CCR8,0.37457355011107685,-0.35985861787501283,0.8855380386404991,0.16240587707350462,0.19138127584882433
CDK4,0.3729052897078625,-0.36112587217993675,0.8855380386404991,-0.818668006764159,-0.6682402497587514
RAB1A,0.38082723941534413,0.35513971290577695,0.8855380386404991,-0.2628382094226418,-0.32781581494563444
TNP2,0.36794738015361916,-0.36491345371639533,0.8855380386404991,-0.0026519553172394844,0.031357238220359664
SPACDR,0.36184893573998367,-0.36961735424797615,0.8855380386404991,-0.2492512929908662,-0.18768830762152125
SLC25A32,0.3606981423484359,-0.37051068906752527,0.8855380386404991,-0.026334516841993144,0.029720394929364697
ATP8B1,0.3587383975388817,-0.3720362283069961,0.8855380386404991,0.025716284156954813,0.08342276606120082
SQLE,0.35309368391789775,-0.37646059426642386,0.8855380386404991,-0.34086113006563706,-0.25786291302641834
EFNA1,0.35249289535942274,-0.376934187208354,0.8855380386404991,-0.024254614138799584,0.021291851146010104
RAB35,0.35195772484641796,-0.37735649596516674,0.8855380386404991,-0.24690084266280984,-0.14430934403121667
CDK8,0.34987063518284567,-0.37900744044523405,0.8855380386404991,-0.18483399527521113,-0.08526346408160802
CYB5B,0.37490256843944947,-0.35960911006874613,0.8855380386404991,-0.5003651146643389,-0.38382754874343156
WDR24,0.34914823097767833,-0.3795803745590067,0.8855380386404991,-0.4907103031562916,-0.3459851632694602
LSS,0.341151981465319,-0.38597450765513236,0.8855380386404991,-0.16788165897528132,-0.11110582538521505
SEC24C,0.3325883182680329,-0.3929325359251347,0.8855380386404991,-0.23317365651402658,-0.18022856224864206
MORN1,0.3305858185784122,-0.3945766271539494,0.8855380386404991,-0.1653756131596342,-0.10637178330507176
NFE2L1,0.3288496176745601,-0.39600744161132667,0.8855380386404991,-0.2258929340403854,-0.17007716431439246
GAREM2,0.3278949210896541,-0.39679635462575263,0.8855380386404991,-0.10405358612541127,-0.062047786998547835
FOXC2,0.3272125244474733,-0.39736119027934813,0.8855380386404991,-0.13561877935865838,-0.052237919806240624
TEAD1,0.32664909814429355,-0.3978281431203752,0.8855380386404991,-0.49769753690515434,-0.35095815203740793
MVK,0.32027683975104915,-0.40314714406271773,0.8855380386404991,-0.7761058268890261,-0.6223567593054549
FAAP20,0.31942095154858247,-0.4038669465608845,0.8855380386404991,-0.321190275829649,-0.2481132355505888
GLS,0.31901593934208117,-0.4042080133928987,0.8855380386404991,-0.30961272314040506,-0.18932420221169974
OSER1,0.3161526830199306,-0.40662754568681486,0.8855380386404991,-0.10575404226209477,-0.03400320391668481
TYMS,0.3120788446419371,-0.41009563454186926,0.8855380386404991,-1.094093458591322,-0.7956915613751949
TAMM41,0.3411842846336265,-0.38594848021155653,0.8855380386404991,-0.8698964250007694,-0.6935014298556661
FERMT1,0.37809012474190673,-0.35719900846218616,0.8855380386404991,-0.16217995675779392,-0.07835917159479075
BICC1,0.3832212025792058,0.35334622380382347,0.8857687676381643,-0.04481528129074138,-0.1157206585387069
DPF2,0.38320903135667916,-0.35335532428789046,0.8857687676381643,-0.3674114118869215,-0.2762733073671414
RHPN1,0.3872224152181065,-0.35036427296392475,0.8872171242937813,-0.31886712683498397,-0.24766171554474542
MRPS34,0.42433605318605006,-0.32357060373361535,0.8872171242937813,-0.5809646152964669,-0.46103833968612284
COG5,0.42025638110476127,-0.32644411899980325,0.8872171242937813,-0.36361508845649587,-0.2587162444665729
RBPMS,0.4169229200025196,-0.3288045434472599,0.8872171242937813,-0.05374767753689643,-0.0029020857652970037
C1orf116,0.4162985915856482,-0.3292478974883114,0.8872171242937813,0.003940758064913777,0.043313385770467734
MCTS1,0.4148326615690915,-0.3302904830933506,0.8872171242937813,-0.18920466979972597,-0.11755425900000448
GPR84,0.4147288171328314,-0.3303644230562898,0.8872171242937813,-0.16848510644001838,-0.11348999275190523
BEX3,0.40710018829687167,-0.3358273187872299,0.8872171242937813,0.18923373294077878,0.2237118760424504
NMNAT1,0.4017628727555993,-0.339686712457059,0.8872171242937813,-0.35087086625646136,-0.2578506401516061
MMACHC,0.3987192644835216,-0.3419016697863881,0.8872171242937813,-0.10919110316499006,-0.04959792719144528
H4C16,0.3977365463831618,-0.34261906173571205,0.8872171242937813,-0.1823453917234604,-0.12442220913293998
TLR2,0.39763830398497335,-0.342690839686555,0.8872171242937813,0.0400236854406213,0.07554384013074703
ALG10,0.395632171241032,-0.34415896927858985,0.8872171242937813,-0.2990849202405301,-0.21219923269702237
MYL12B,0.3905985360943349,-0.34786314492872306,0.8872171242937813,-0.06606136643105778,-0.008562217583797436
CRIP1,0.39018823620011844,-0.3481663847216611,0.8872171242937813,0.04407246710965016,0.08758527813606434
MBTPS1,0.398987642922471,-0.3417059413927749,0.8872171242937813,-0.8637932491146625,-0.7058107975691117
ASH1L,0.4101577781840313,0.33363033504905754,0.8872171242937813,-0.1348517798950177,-0.1994568428458409
UBR5,0.41039913580434917,0.3334573376441039,0.8872171242937813,-0.36741189022423465,-0.48805650623500146
MAMSTR,0.39226029920639305,0.34663701354126153,0.8872171242937813,0.07366832283028782,0.024917888640173642
FSTL3,0.4252206424724081,0.32294973504313773,0.8872171242937813,0.08269214579588226,0.03852257551817164
PRKCZ,0.42484107179009334,0.32321605024407957,0.8872171242937813,-0.08248274397093026,-0.13620605994204452
HS6ST1,0.42334149499984775,0.32426958443145654,0.8872171242937813,-0.3227977244337071,-0.3948097252132225
SLC39A10,0.421020720623529,0.3259044834264521,0.8872171242937813,-0.426769231867065,-0.5143547940632485
HSPA4,0.42039747684631024,0.3263444587368003,0.8872171242937813,-0.07434069094875108,-0.12978582134146674
HSF1,0.4193100791403811,0.3271130431328468,0.8872171242937813,-0.2850223881972572,-0.37343117007630183
B3GNT2,0.41700861738389616,0.3287437185750196,0.8872171242937813,-0.10930035384634847,-0.17940828549631063
TGFBR2,0.41408817674941156,0.33082082441863275,0.8872171242937813,0.13849645788582893,0.07443505347164735
ABI1,0.4120920942024764,0.33224561813992115,0.8872171242937813,-0.17735953081791744,-0.24828574232493064
CTSW,0.3907913680598034,0.34772069746268475,0.8872171242937813,-0.1127735646191448,-0.1556865689614501
UFM1,0.4111999613023535,0.33288377542487735,0.8872171242937813,-0.6422232889450944,-0.7872370547299631
EP300,0.4113189234305141,0.33279863118808445,0.8872171242937813,-0.02935796998522928,-0.1451883952725486
VPS4B,0.40439469731300126,0.33777974216625256,0.8872171242937813,-0.3175801558193374,-0.43903955348267093
SGO2,0.39936341807610043,0.3414320251491363,0.8872171242937813,-0.2056534327249905,-0.2718192933069741
CUL4B,0.4065537305043172,0.33622102906096996,0.8872171242937813,-0.013045483243572199,-0.07864717177441029
PARD6B,0.40503825710223906,0.33731459173330985,0.8872171242937813,-0.3746312269534493,-0.519572125120719
MYRF,0.40404451093819505,0.33803303983588323,0.8872171242937813,-0.1365739353026981,-0.23066514269559482
KHSRP,0.42882511970658543,0.32042781372169743,0.8923261251037303,-0.2328555053052415,-0.3310368615622203
NCAPH2,0.43163877459641053,-0.3184679813354513,0.8957664892162068,-0.8600922003552306,-0.7368782664060239
DUOXA2,0.44104795346174464,0.31196857226548486,0.8968806083561917,-0.06059784994301102,-0.10789668529118791
BAMBI,0.43931969343299593,0.313156188019116,0.8968806083561917,-0.039814686955056536,-0.1101098039254366
SMARCA2,0.43723935907813094,0.314589397363558,0.8968806083561917,-0.02037317286095675,-0.11036190654291089
CBFB,0.4365082242478163,-0.31509405548092667,0.8968806083561917,-0.28194996956366203,-0.16706024372684528
RIPOR3,0.44430157658849545,-0.3097401637032655,0.8968806083561917,-0.12220410045520315,-0.07915651860058244
NDUFB7,0.44336995580720606,-0.3103772505407667,0.8968806083561917,-0.541224631705538,-0.44831276337021536
PANK4,0.44083563234241596,-0.3121143261582122,0.8968806083561917,0.005469704853895986,0.038746531170648
MRPL33,0.44040241912078226,-0.3124118458532961,0.8968806083561917,-0.4835193156521219,-0.33528604860091843
ARRDC4,0.44440156171495127,-0.30967183560932576,0.8968806083561917,0.02710091045251648,0.06596728774415876
ATOX1,0.4449550168399241,0.30929377670075386,0.8968806083561917,0.07617778668375201,0.016120149486656722
DLGAP1,0.44423369699629156,0.30978655656593274,0.8968806083561917,0.13738289553327038,0.10424645523522869
F11R,0.4468304462094773,0.3080147330544007,0.8983153762336367,-0.10857865655957813,-0.1757940278604434
RNF121,0.4527814378147057,-0.3039767449885712,0.900895025755033,-0.1413169410150976,-0.1047218420487781
FGFR1,0.45249628800460895,0.30416952489316246,0.900895025755033,-0.04351243152090082,-0.17292861478388033
GRK6,0.450279790448892,0.3056704310243933,0.900895025755033,-0.01593196738964611,-0.06347930196787462
FAR1,0.4519768236394396,-0.30452089784468717,0.900895025755033,-0.012796729432203249,0.04012526144335605
C1orf43,0.504948725053026,-0.2698018903852522,0.90967664865733,-0.23647646781941709,-0.19498071407354095
MTRR,0.5441054935908067,-0.24539679157132271,0.90967664865733,-0.16627377440516147,-0.1293992812320608
SDF4,0.5422304874955259,-0.24654413501407352,0.90967664865733,0.011775913509876671,0.04204044784697289
BCAR3,0.5415239374595001,-0.24697700943012643,0.90967664865733,-0.24962942030316818,-0.20313018153835652
PRR30,0.5403067972866176,-0.24772338079501446,0.90967664865733,-0.13417057819235662,-0.0945931079958682
CBLL1,0.5341029051411996,-0.25154122782188654,0.90967664865733,-0.4993351061056464,-0.42705035976896566
SPATA7,0.5316298566816453,-0.25306952013917955,0.90967664865733,-0.003325086709363744,0.0238751939267996
EGLN1,0.5300341663796299,-0.25405758567809966,0.90967664865733,-0.2980236541296411,-0.2181943125913
FBXL18,0.5314896166095998,-0.2531562961065541,0.90967664865733,-0.06042321279475971,-0.010669207175224984
PSEN1,0.46411621398952185,0.29636968655819756,0.90967664865733,-0.06582481997869052,-0.10737679603021906
GLIS3,0.47024827785546464,0.292298589496421,0.90967664865733,0.14610499089321063,0.10458430715763202
MCL1,0.4795816429980244,0.28615939076857627,0.90967664865733,-0.40106961330229207,-0.5351111582705833
LUC7L,0.481050802326042,0.2851991560563685,0.90967664865733,-0.03826480545355183,-0.07009836846761654
NLGN3,0.48139083754708145,0.2849771445408871,0.90967664865733,-0.06880193797808355,-0.10601914984768596
UNC50,0.48464800225152815,0.28285493422165753,0.90967664865733,-0.40954466776066517,-0.5179243858265098
KCNE2,0.5316220629959911,-0.25307434230437764,0.90967664865733,0.06562317906194529,0.10031104495895274
KSR2,0.5458152700610118,-0.24435231177334749,0.90967664865733,-0.0683547317117197,-0.03632529610548572
TFRC,0.5489243594801698,-0.2424572643583815,0.90967664865733,-0.884160081636665,-0.7537008516169529
SLC3A2,0.4900879377944035,0.27932812812439156,0.90967664865733,-0.40906783611484504,-0.49236589475106024
TNS4,0.5038185065790912,-0.2705209852220147,0.90967664865733,-0.03703087013383894,-0.008471745673975626
JUNB,0.5034956409457195,-0.2707265669041245,0.90967664865733,-0.34490136169041274,-0.2812883067736587
MTIF3,0.5009264070239925,-0.27236505721062837,0.90967664865733,-0.1943977888171737,-0.14851637444769886
CYP3A7,0.49835257361835095,-0.2740110690100186,0.90967664865733,0.023609700143093586,0.056577762767294947
PIAS1,0.4952665281109312,-0.2759907785763328,0.90967664865733,-0.25661460065084457,-0.18676868055183812
ERLIN2,0.49490965096324824,-0.2762201516378046,0.90967664865733,-0.07007275318013628,-0.024091127929890738
WDR7,0.49310718726606007,-0.2773800250686417,0.90967664865733,-0.8676274455099937,-0.7731441914311495
MACROH2A1,0.4914525678811069,-0.2784468147977006,0.90967664865733,-0.11929660374044952,-0.07805416607869642
ARV1,0.5477094040309595,-0.24319715209678058,0.90967664865733,-0.036539447599843726,-0.0006738879278207009
RXRA,0.4902973050133036,-0.2791928255521449,0.90967664865733,-0.16910064340870198,-0.10601460028787475
DYNLT3,0.48137485333495134,-0.28498757878917746,0.90967664865733,-0.17413286541893688,-0.13489868135979616
GABRD,0.4804532084627696,-0.2855895420858153,0.90967664865733,-0.08699258911618864,-0.03915866780248863
CCDC183,0.478475003311402,-0.2868837722250086,0.90967664865733,-0.06476702164143093,-0.03452184435166689
CXCL2,0.47694174339498974,-0.2878889638716818,0.90967664865733,-0.2218605309110513,-0.18233099323327653
TAX1BP3,0.4744199565314816,-0.28954618268489035,0.90967664865733,-0.10165449416897245,-0.05712622297596143
LCMT2,0.46994313261785103,-0.2925004606585923,0.90967664865733,-0.18571275396927664,-0.14373679795149635
USP38,0.4697457042640435,-0.2926311104879565,0.90967664865733,-0.14632392222695723,-0.09633163119340955
RAD51D,0.46237872998161145,-0.29752877692494684,0.90967664865733,-0.6327587943604128,-0.5244574774630443
MTR,0.48258402401364864,-0.28419879602894416,0.90967664865733,-0.2635479825252452,-0.20666949392146367
SIK1,0.4912828354564249,0.2785563588502873,0.90967664865733,0.03608296741228736,-0.011055595951217984
FARS2,0.469791591390044,0.29260074152983395,0.90967664865733,-0.37772011245083675,-0.4735728531270321
TIMM10B,0.4940485062138953,0.27677400275336206,0.90967664865733,-0.001988469258986413,-0.039119985075074463
SEPHS2,0.5491053345522225,0.24234712455993387,0.90967664865733,-0.40282560682056046,-0.5498656438342061
HEATR9,0.5280108105818677,-0.255312698349791,0.90967664865733,-0.21361381631842183,-0.17889357058258182
ELF3,0.5058782578273437,-0.26921113262306745,0.90967664865733,-0.0562519985980719,0.0030579416433185133
ZNF280A,0.5090705797987388,-0.26718672171346464,0.90967664865733,-0.03639724232897795,0.00036656888915497676
LMNTD1,0.5111448660079077,-0.26587497060912896,0.90967664865733,-0.12227513879773136,-0.06767260812214705
HERC4,0.49198022201713265,0.2781064037440772,0.90967664865733,-0.007255561209390582,-0.04732742405741479
GBA1,0.511590303714462,-0.2655936543053844,0.90967664865733,-0.01896848932728788,0.01305172246251494
UBE2Z,0.5212858494386599,-0.25950248817490784,0.90967664865733,-0.39965975309425456,-0.33824564138981505
DNAI7,0.5238212969700075,-0.2579195335644097,0.90967664865733,-0.2056986384960176,-0.11335494316123731
SAV1,0.5239188317903634,-0.25785872040863034,0.90967664865733,0.05041232781168053,0.09798736040052625
TLN1,0.5266556760240115,0.25615471133022855,0.90967664865733,-0.33500104278837395,-0.42427594417828596
ADIPOQ,0.5273486080904314,0.2557240164360443,0.90967664865733,0.12446813834348773,0.09569270769708725
AMBRA1,0.5302428262622223,0.25392829366973746,0.90967664865733,-0.0050762350603832385,-0.11262554235654255
PIF1,0.5317699318408007,0.2529828580969109,0.90967664865733,-0.10637842842717486,-0.1460557117776864
ETS1,0.5357202762227833,0.25054370929290676,0.90967664865733,0.07550149732101097,0.02287050613219867
HLTF,0.536181190068775,0.25025972451259965,0.90967664865733,0.1198056427112012,0.0851594666550128
ICAM3,0.5288508388065558,-0.2547913140960825,0.90967664865733,-0.044374861103056315,-0.006046746440808906
ASF1A,0.5264824018981826,0.25626245699004474,0.90967664865733,-0.08854283786077136,-0.15599280962389261
SEMA4B,0.5483551352319301,0.24280380904808033,0.90967664865733,-0.0726571154546186,-0.11355889272034182
LZTS3,0.5258996973910915,-0.25662493188560087,0.90967664865733,0.016942414472065133,0.047647964804205446
TMEM41A,0.545270187563651,0.24468511423596412,0.90967664865733,-0.009909208065878871,-0.056824409283772574
NEK1,0.5061737943735715,0.2690234293896113,0.90967664865733,-0.1076895735375287,-0.1585045266971879
XDH,0.5027089192588082,0.27122780391745943,0.90967664865733,-0.024019083304316628,-0.04839858750404108
ZBTB7A,0.49998062407039023,0.27296936555740486,0.90967664865733,-0.19348345614428106,-0.2631466506423436
ACSL3,0.5142441968436476,0.2639202971378384,0.90967664865733,-0.28757858875448555,-0.37835495299873495
PARD3,0.5149222518918899,0.26349350376549846,0.90967664865733,-0.1651761243034337,-0.25273231976860405
ERMP1,0.5188752579384796,0.2610112663201513,0.90967664865733,-0.02729826892246403,-0.07752586774160758
MYL11,0.519298804916696,0.26074590198376474,0.90967664865733,-0.018957190779900098,-0.05270247445239236
WNT3,0.5216817284680182,0.2592550621672056,0.90967664865733,0.06621914365253463,0.03941026508155806
PMM2,0.5217637725272691,0.25920379669612503,0.90967664865733,-0.29289298152138016,-0.4028789019282855
NIBAN2,0.5235371344932875,0.2580967434122213,0.90967664865733,-0.07062809781622086,-0.11732830702004446
KCNH1,0.5243260975194951,0.2576048537338592,0.90967664865733,0.14061853982874079,0.11154117005112096
C6orf136,0.49612262001773155,0.2754409177417256,0.90967664865733,-0.10121739985690416,-0.14675458544931982
STAG2,0.5408348225445871,0.24739948082945976,0.90967664865733,-0.2317602581697314,-0.3365352694118264
MOK,0.5419603830123026,0.24670958291074466,0.90967664865733,-0.09127198231024423,-0.1413563789839391
DNAJA4,0.5067190771958737,0.26867726073172726,0.90967664865733,-0.025411456660218015,-0.05675722966747204
SIX3,0.5089032494189594,0.26729266424315623,0.90967664865733,0.05412420490265648,0.02680700181526723
HDDC2,0.5506914786242639,-0.24138259617413857,0.9103507954987832,-0.014492057526339499,0.003135241627353342
SPX,0.5530219194670527,0.2399680036236392,0.9122498329670184,0.03468785046980683,0.015965788986503793
MRM3,0.558779697401582,0.23648577618369634,0.9122748188432231,-0.1721550701841845,-0.2254335939476864
WDR1,0.5574495140822056,0.2372886526701223,0.9122748188432231,-0.5968563355588595,-0.7023122864953184
NDUFAF5,0.5542611774423658,0.23921698802613806,0.9122748188432231,-0.22764787405989306,-0.282542471819175
LAG3,0.5589455820114566,0.2363857178751379,0.9122748188432231,-0.04353659051400303,-0.0738429917467119
MIDN,0.5589116069227877,0.2364062097700048,0.9122748188432231,-0.01721157715465801,-0.057000301343065884
ARID2,0.5602169796729837,0.23561932648943595,0.9124209036024122,-0.15012489196415688,-0.2329175159404556
FADD,0.5991885628000176,-0.21252511270766208,0.9166063033432611,-0.5116520188918715,-0.45236683362183583
TCF7L2,0.5964143693413774,-0.21414494166936524,0.9166063033432611,-0.06156358408931869,0.009788384448128854
RARG,0.5854086670309405,-0.22060622143212316,0.9166063033432611,-0.08259043238287908,-0.046289142119220195
IRAG2,0.5915091063614983,-0.21701773707717395,0.9166063033432611,-0.05047673067504828,-0.012013532607311857
NEDD4L,0.5897510044591545,-0.21805010669419378,0.9166063033432611,-0.11617839411932575,-0.06357202124286727
PEX5,0.5889675527018887,-0.21851062346232739,0.9166063033432611,-0.1899517003025774,-0.15419185062392288
YIPF6,0.5779820218140471,-0.22499898370980206,0.9166063033432611,-0.0735779241050435,-0.03486025128802209
PHKA2,0.5667453268805829,-0.23169758788116077,0.9166063033432611,-0.049265244470421764,-0.021978173160256614
PET100,0.5663112892152513,-0.2319576303988416,0.9166063033432611,-0.31131152329269657,-0.2614509770352758
IQCG,0.5645364884354511,-0.2330219797214344,0.9166063033432611,-0.1035560306865659,-0.07368455263527046
SLC4A7,0.6033129866365354,-0.21012332160281957,0.9166063033432611,-0.5498531674633503,-0.4778101982823259
COQ9,0.5952541324693283,-0.21482343743466126,0.9166063033432611,-0.1488182453725735,-0.12059622306215528
PAK2,0.6055300708614808,-0.2088353732611703,0.9166063033432611,-0.39944888341873036,-0.3459347219828043
TRAPPC14,0.5841643080413927,0.22134037390793154,0.9166063033432611,-0.11870690570273702,-0.15364394238710455
PDCD2L,0.5914477777485745,0.21705372526738004,0.9166063033432611,0.014188672477184321,-0.04025372430746788
SSC4D,0.5984552060603975,0.21295297335664867,0.9166063033432611,-0.09220463043922453,-0.12460348150910674
SREBF2,0.5901860728596858,0.21779449632568537,0.9166063033432611,-0.11048091928352022,-0.15867847475712404
SENP2,0.5884971218945221,0.21878728436223813,0.9166063033432611,-0.16869202605368924,-0.2017540526276966
SLC11A2,0.5873456173374633,0.21946492832926004,0.9166063033432611,-0.12524607804806,-0.15629593372449008
PTK2,0.5851812941781203,0.220740312268605,0.9166063033432611,-0.6725160434490413,-0.7646559324215289
TLE1,0.5846369927472654,0.22106140947624586,0.9166063033432611,-0.08029192594333977,-0.11828526221335944
NDUFA8,0.6054261932995487,0.2088956692966864,0.9166063033432611,-0.4618508952825739,-0.5422709502550273
ZNF816,0.5815666310045682,0.22287537582520173,0.9166063033432611,0.12160103772496299,0.0919753524121393
TOPORS,0.5810785411924559,0.22316416095746275,0.9166063033432611,0.06197508685982221,0.03466987083584205
CORO1C,0.5964646666044058,0.2141155422606147,0.9166063033432611,-0.1861008345491697,-0.2204522747247133
WASF2,0.5792202515216267,0.22426471204996376,0.9166063033432611,-0.2963823564719293,-0.3467939671792077
GPR101,0.5733477053808027,0.22775391426507208,0.9166063033432611,-0.008436707521861556,-0.03547822985934734
PPP2R5E,0.5718761811752411,0.22863094169536843,0.9166063033432611,-0.19308547542645282,-0.2334337799317808
HNRNPUL1,0.5987786460720024,0.21276423943747885,0.9166063033432611,0.03393883340364991,-0.002902028099595742
BAG5,0.5998172565680124,0.2121585091423074,0.9166063033432611,-0.15472676045068742,-0.1828593073783049
LRRC37B,0.6004099545164254,0.21181305882465282,0.9166063033432611,-0.2586214705918736,-0.303008544711781
SPAG17,0.6007244917362091,0.21162979702367712,0.9166063033432611,-0.09403553683110284,-0.12700274135871398
RFX2,0.6030265255222023,0.21028989158243824,0.9166063033432611,-0.1018819666805076,-0.12731736117357303
ATL3,0.6032577086572504,0.21015546152368875,0.9166063033432611,-0.13774388086617334,-0.1645277959521166
MRPL13,0.5782453551490121,0.22484276326740074,0.9166063033432611,-0.19717689738059072,-0.24992328143650563
TGFBR1,0.598162908761916,0.2131235757136851,0.9166063033432611,-0.07343840018374144,-0.13517709320673385
TSPAN13,0.6092194955375705,-0.20669690256152567,0.9203864003033354,0.046770528928603686,0.06934923789645557
ANXA7,0.6137297302387421,0.20409068117402013,0.9227668927220329,-0.11637970868876209,-0.13972021406579802
CTSK,0.612596749936694,-0.20474454909156367,0.9227668927220329,-0.23482927056192743,-0.20952434059576144
CFL1,0.6143810658796955,-0.20371502833403896,0.9227668927220329,-0.7248765732636715,-0.631513405534375
ERP44,0.6166971691576713,0.20238068759653274,0.9244470186208198,0.018441774724398542,-0.01109265134267049
NUSAP1,0.6342493267346576,-0.1923402977992276,0.9255963709624871,-0.17807766647625115,-0.14819878489895827
SCN5A,0.6224661920285242,0.1990668159493594,0.9255963709624871,-0.048343644869200335,-0.07189278767864929
PLA2G4F,0.6269174061868628,0.1965192640206745,0.9255963709624871,-0.13275389215085687,-0.15344615342571152
PWWP3A,0.6300183535700579,0.1947492227787677,0.9255963709624871,0.073245268613686,0.048774459728252464
PEDS1,0.6308376484014615,0.1942822029540816,0.9255963709624871,0.04565566649821307,0.015064711115072271
SLC22A14,0.6311243134509175,0.19411885896233286,0.9255963709624871,0.006594003156874741,-0.01668123956520407
LCE1B,0.6316403600522218,0.19382489330188032,0.9255963709624871,-0.1644707901097864,-0.21692829719976237
SRC,0.6336679077344146,0.19267091540289993,0.9255963709624871,-0.23827765116154503,-0.27537539556364543
SLC33A1,0.6341771036717165,0.19238135949125756,0.9255963709624871,-0.4005075532481449,-0.4766778474937764
C9orf72,0.6232642063821394,-0.19860949769131875,0.9255963709624871,-0.012407198151485471,0.009987615012843804
BMERB1,0.6282227688616883,-0.19577368626362981,0.9255963709624871,-0.0035929999319549532,0.01951231791826593
MRPS11,0.6338799360874907,-0.19255033250741213,0.9255963709624871,-0.605292353443996,-0.5255998958111172
CAMK4,0.6222592158713811,-0.19918547039633117,0.9255963709624871,-0.04787731821433661,-0.024589450132900287
PAXIP1,0.6203931970491308,-0.20025600907205474,0.9255963709624871,-0.2629129438839222,-0.18806892709613235
