feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
FCHO2,0.17523413955830328,0.5905716954878495,0.9448201941636976,-0.048228729651613865,-0.2159723421213064
DCP2,0.17606383635670694,0.5894201526964395,0.9448201941636976,-0.22944993705216152,-0.330245338708144
PGBD1,0.1863556190994291,0.5754692551110467,0.9448201941636976,0.12033333882848894,0.06945084930090038
TRIP4,0.1863069486283364,0.5755338344551918,0.9448201941636976,-0.0672998625114094,-0.1674632021907788
JUP,0.16974661838405042,0.5982949889030392,0.9448201941636976,-0.10471707773891568,-0.1887043819043359
SLC30A9,0.1788357788499909,0.5856027910340403,0.9448201941636976,-0.11149068376912297,-0.24913781203536634
ACTB,0.17957538779581003,0.5845918857060255,0.9448201941636976,-0.5474241647452506,-0.8018150390671005
CSTF2T,0.4228790406366506,-0.34734111117305105,0.9514544139295803,-0.03290587513064707,0.023159404759384314
LRRC32,0.42363179721875,-0.3467745287773938,0.9514544139295803,-0.048245672546549746,-0.0022317112485541767
FADD,0.4264375593419609,-0.3446680008155977,0.9514544139295803,-0.5455483076651796,-0.4496984531149874
DUSP4,0.42702732410315436,-0.34422627004920403,0.9514544139295803,-0.1130246992006817,-0.04109641467026995
SEMA4B,0.4287427655710687,-0.3429434821823486,0.9514544139295803,-0.1606607426488689,-0.10302327160124508
TLE1,0.4288939586107434,-0.3428305687885837,0.9514544139295803,-0.16673151093017782,-0.10797728358019187
C6orf226,0.273299883445124,0.4759397409758869,0.9514544139295803,0.008178184167988751,-0.05125146019121375
MGRN1,0.19238114337988949,0.5675709729526779,0.9514544139295803,0.08359837962347043,-0.018648571181872846
ID1,0.42381318287857517,-0.34663809440638127,0.9514544139295803,-0.10235486058930243,-0.0447697100203052
CCND1,0.42285038759082916,-0.34736268961989364,0.9514544139295803,-1.6957674279413644,-1.4790224799677043
SLC23A3,0.4029006651796657,-0.36260725274389644,0.9514544139295803,0.025541383266701453,0.07836150520082628
B3GNT2,0.4151278475171113,-0.35321093435778056,0.9514544139295803,-0.23901911317702584,-0.16369679498456935
MYH9,0.4116156897496638,-0.3558924678151671,0.9514544139295803,-0.8666230038392517,-0.6743164132316922
RAB6A,0.4085378664381416,-0.35825386046698077,0.9514544139295803,-0.8005030819363981,-0.6374796578626452
FOXC2,0.40631081623832666,-0.3599692994474001,0.9514544139295803,-0.13010687795619666,-0.054394443287114486
NTHL1,0.4039377246514233,-0.3618035805558539,0.9514544139295803,-0.12795122655314806,-0.07692111695341684
TRAPPC14,0.40263453595383436,-0.3628136953210926,0.9514544139295803,-0.20092945741278315,-0.14386112114738892
SNAP23,0.40110123668178244,-0.3640047495403686,0.9514544139295803,-1.0256133126558111,-0.809351139315868
ARV1,0.400784356337359,-0.36425124904083617,0.9514544139295803,-0.05305982223536643,0.0004975322229406596
RAB5C,0.3997261912901562,-0.3650752615247071,0.9514544139295803,-0.2331910270027966,-0.16121445947778715
RAB1A,0.39964429384652056,-0.36513909263541267,0.9514544139295803,-0.38039217057538544,-0.31355097471527416
SLC35B2,0.39652381105004064,-0.3675772518433924,0.9514544139295803,-0.501133679071479,-0.3646916870262821
ARRDC4,0.37935335840119533,-0.38121167971745323,0.9514544139295803,0.018442477577474362,0.06620958811376265
CRK,0.37496214083139945,-0.38476059792983525,0.9514544139295803,-0.32019935681264095,-0.2112220327705327
PREPL,0.41629810519749555,-0.35232050179026453,0.9514544139295803,-0.2921321340983519,-0.2519686829343806
ATP5MK,0.1989522210984849,0.5591674513783017,0.9514544139295803,-0.11571531681169654,-0.19771092269140997
CRTC2,0.2317791617180088,0.5200329310384642,0.9514544139295803,-0.07281234696184048,-0.14483028149033098
PHKA2,0.20104909792869086,0.5565297302089721,0.9514544139295803,0.03316032625659948,-0.03164188604307684
NEK1,0.36965815861438045,-0.38908253165860845,0.9514544139295803,-0.21851103306517414,-0.14525001354301142
DUSP1,0.2633984186237427,0.48599597631097297,0.9514544139295803,0.03459978025531433,-0.07938172168709183
RAD9A,0.26201906577350215,0.4874179684636119,0.9514544139295803,-0.3785589451648887,-0.6816105668948444
YIPF6,0.26157148807675074,0.4878805217503758,0.9514544139295803,0.03555925326757459,-0.04770359827048005
FGFR2,0.2608479413643724,0.488629466430162,0.9514544139295803,0.00206096970639625,-0.07106412730795852
FKBP11,0.25976451876112655,0.48975368109925144,0.9514544139295803,-0.039441858088208014,-0.09991881740866132
ERP44,0.2583527149139177,0.4912236505669732,0.9514544139295803,0.05629749293064964,-0.014751908438419335
ARID1B,0.25775467566675336,0.4918480513078263,0.9514544139295803,-0.10012453250217622,-0.21930855706037192
RPP25L,0.25739817618243993,0.49222075583369,0.9514544139295803,-0.13145391456331926,-0.2843980725724596
MDM2,0.2562022150246542,0.49347377188442354,0.9514544139295803,-0.24592323619286757,-0.45200879602270794
JUNB,0.25288112531149753,0.4969753140329975,0.9514544139295803,-0.18439500037000323,-0.3003003664558663
HNF1B,0.2504145590077303,0.49959722899905523,0.9514544139295803,-0.34971096940481755,-0.6496734099936197
ICE2,0.20047915911040082,0.5572446251459277,0.9514544139295803,-0.31351127804123485,-0.5261789595080555
DGKD,0.24950792340605912,0.5005656141116792,0.9514544139295803,0.007206219717409136,-0.08980214435840261
AMBRA1,0.24661669657935598,0.5036707194574049,0.9514544139295803,0.09033820340725607,-0.12123549279190693
SMARCC1,0.24368377014953047,0.50684746471805,0.9514544139295803,-0.2099798530455834,-0.30223084919518456
BAMBI,0.24345521150487737,0.5070961780474581,0.9514544139295803,-0.00013913632502684953,-0.11321643701450694
TP53BP2,0.23856723286807502,0.5124560023840345,0.9514544139295803,-0.1251224256996423,-0.26466197379010975
MMADHC,0.2353529587480741,0.5160240234452302,0.9514544139295803,-0.0631008846643294,-0.1348862429321283
OLFM2,0.2187970999413572,0.5349870259957543,0.9514544139295803,0.017297772601277583,-0.051330540305086374
CDH2,0.21572453203682765,0.5386213616007519,0.9514544139295803,-0.06530418261378014,-0.2349910984851609
FCRL2,0.21431603103262403,0.540300174191277,0.9514544139295803,0.0353668158842191,-0.052189935940471124
LENEP,0.2106390994466121,0.5447215926033381,0.9514544139295803,0.05112794015932523,-0.02830132511869184
C19orf25,0.208023918668453,0.5479012606232662,0.9514544139295803,-0.08655351742559136,-0.23098173856068585
PTGER4,0.2031614624179427,0.5538932666504296,0.9514544139295803,0.047285530043511916,-0.017518759735589338
MICU2,0.20114248727375866,0.5564127332831345,0.9514544139295803,0.03687286382962354,-0.01892647412864435
WASF2,0.2487931190678867,0.5013308828346448,0.9514544139295803,-0.24038737416796155,-0.35208208353321746
FDFT1,0.36553819482372674,-0.3924670284541558,0.9514544139295803,-0.28867563334834284,-0.1848080224583885
SLC3A2,0.2765361571771005,-0.47270848908270097,0.9514544139295803,-0.6087386636106668,-0.4686376906101131
USP22,0.36124829334618913,-0.3960171959550959,0.9514544139295803,0.16254681904834276,0.23871147651179647
MTX2,0.2754473174052303,-0.47379266864227204,0.9514544139295803,-0.21827598965019837,-0.10852870599178634
CHCHD7,0.2694125586667698,-0.4798567259262906,0.9514544139295803,-0.13534803376004503,-0.07640317283529449
C6orf136,0.2664142574034056,-0.4829051682340836,0.9514544139295803,-0.21281380736473407,-0.13351170340044213
RIC1,0.26436424862890734,-0.4850034256973997,0.9514544139295803,-0.9585450833475467,-0.7138727561968883
SEC11C,0.26261412951563057,-0.48680386090691974,0.9514544139295803,-0.049325292191450924,-0.0027161553508845034
PSMD10,0.2619700734872512,-0.4874685726754312,0.9514544139295803,-0.14124293084110778,-0.03364218794888648
GALNT16,0.2610385983630259,-0.4884319741112196,0.9514544139295803,-0.2001809912450556,-0.1453303207414323
BCAP31,0.2599573961873976,-0.4895532983388251,0.9514544139295803,-0.2687116683152109,-0.18308189728895638
C11orf42,0.25659647287365833,-0.4930602459496756,0.9514544139295803,0.010040772154147467,0.058869372601784695
PAXIP1,0.25409666067658426,-0.49568994456248583,0.9514544139295803,-0.36201173585485963,-0.1784439505213576
NCKAP1,0.2521655577045669,-0.49773405808821525,0.9514544139295803,-0.8005868278494116,-0.6026993339706354
STXBP1,0.2508330564711805,-0.4991510756348484,0.9514544139295803,-0.20808125723608736,-0.1401999127448289
SNX17,0.2501228167283967,-0.4999085667944687,0.9514544139295803,-0.2790089678004916,-0.20038265610380485
TXLNB,0.27573294449810143,-0.4735079742358948,0.9514544139295803,-0.02009709564402912,0.03293242171952765
TP63,0.248529222534937,-0.5016138088148067,0.9514544139295803,-0.234317041481141,-0.09177958937881533
DYNLT2B,0.24333262909331285,-0.5072296393382697,0.9514544139295803,-0.07608294517300897,-0.00689176696424621
KRAS,0.23974142346098465,-0.5111612728633168,0.9514544139295803,-1.1968978244295367,-0.8584494560543364
SIX3,0.23941242554829154,-0.5115235811121442,0.9514544139295803,-0.016669619530990182,0.035178856439142585
HNRNPA0,0.2393595455995909,-0.511581848639244,0.9514544139295803,-0.29591492916037504,-0.18563484522931026
FOXA1,0.23792530099957704,-0.5131657846736255,0.9514544139295803,-0.21344497102211324,-0.09084799170633463
MVK,0.23453000718162598,-0.5169432258999632,0.9514544139295803,-0.8170720671281995,-0.6206521597896869
SQSTM1,0.23345676698550089,-0.5181455190108064,0.9514544139295803,-0.2467629256437408,-0.12309061301791899
CNMD,0.23281949101849117,-0.5188613282979198,0.9514544139295803,-0.07881557022193698,-0.019754820790012326
BTRC,0.21883903289055406,-0.5349376874451361,0.9514544139295803,-0.20800890118666707,-0.1359999000030181
KCNK5,0.2176872825536386,-0.5362953845835925,0.9514544139295803,-0.015622240626148004,0.05647095726207888
CRKL,0.20229452071512233,-0.5549728136235359,0.9514544139295803,-1.486889000549622,-1.1165653458729323
MTR,0.1924945392278076,-0.5674241361965622,0.9514544139295803,-0.3144456210631547,-0.2020675060950993
PLEKHG1,0.19014166355566325,-0.5704843581500622,0.9514544139295803,0.014953919657957386,0.08438221207718968
BTBD1,0.2439858770669854,-0.5065189753788948,0.9514544139295803,-0.09117699950741294,-0.01979855861401685
NFE2L2,0.36271185953369567,-0.39480297385284563,0.9514544139295803,-0.4752449582317842,-0.329869498332987
VCPIP1,0.26367571072000967,0.4857107494327033,0.9514544139295803,-0.34256947637101137,-0.49271709545235404
PSEN1,0.276798264293293,-0.4724479499294138,0.9514544139295803,-0.16180957475886953,-0.09594234223887455
CFLAR,0.3576989932738982,-0.3989750248620724,0.9514544139295803,-1.3443694035406908,-1.080398585254444
ATF4,0.35689614602705977,-0.3996467055452586,0.9514544139295803,-0.7011886590109059,-0.5333357666947542
PRMT3,0.3558408059726982,-0.4005311150068325,0.9514544139295803,0.05602617198738827,0.10984604380840667
HS6ST1,0.35098037252769354,-0.4046264058023623,0.9514544139295803,-0.4671190131013538,-0.37744047090238175
TOPORS,0.3443317913247854,-0.41028856147114773,0.9514544139295803,-0.007094143917621067,0.04284988195970575
ISG15,0.3434959572913052,-0.4110054264772593,0.9514544139295803,-0.14287209663405973,-0.07323408666185859
TRIM34,0.34200095519541573,-0.41229049331265016,0.9514544139295803,0.14660218879430617,0.18558112452106107
PA2G4,0.3397677271358345,-0.4142170082720351,0.9514544139295803,-0.5731154640570063,-0.48583775656271416
RAD51B,0.33669742250308765,-0.41687928589388423,0.9514544139295803,-0.40837156497447813,-0.31271912519407113
NAMPT,0.3355185203877984,-0.417905771699008,0.9514544139295803,-0.545998646009921,-0.37848299241780026
SLC7A5,0.333797212204234,-0.41940882692348214,0.9514544139295803,-0.5897384663101776,-0.40648466418051926
C11orf52,0.3292859594827323,-0.4233725941173753,0.9514544139295803,0.04738992627769537,0.09859613105611871
PIGM,0.32122272177329003,-0.43054828330369926,0.9514544139295803,-0.2242835521834902,-0.15975702880835727
LRRC8C,0.27656317876540554,-0.4726816211586632,0.9514544139295803,-0.14860794385499254,-0.09408327695761749
YIF1B,0.3203443264167794,-0.43133723573068206,0.9514544139295803,-0.13288393236467252,-0.07478598910468938
ZDHHC14,0.3184625866245627,-0.4330322651485085,0.9514544139295803,0.008798567166663898,0.04605812629750078
PRUNE1,0.3110678704645988,-0.4397593437144774,0.9514544139295803,-0.43187049919439097,-0.35333003842135635
AKAP13,0.30485611508235405,-0.4454943937656597,0.9514544139295803,-0.05139130603258963,0.03821961261735933
NF2,0.30283388017713503,-0.44737857113199725,0.9514544139295803,0.11823041563428137,0.3435854971950641
BCAR3,0.2990046538784517,-0.450970041552801,0.9514544139295803,-0.28450265401215763,-0.20011647480707648
SLC25A32,0.29588840514831904,-0.4539161149705488,0.9514544139295803,-0.03848734951890179,0.030032655749551627
RFX2,0.2953198855839949,-0.4544558821285953,0.9514544139295803,-0.17346780279757765,-0.11889235355884178
MICAL2,0.2928549692238934,-0.45680443739755705,0.9514544139295803,-0.01116029265045395,0.03903418609679049
TPM3,0.2888308582103667,-0.46066803075980106,0.9514544139295803,-0.1397891869141539,-0.04924156795895395
SUCO,0.28630560452461395,-0.46311158883557385,0.9514544139295803,-0.332334706184654,-0.21687206138160509
GLS,0.2856680558941147,-0.46373087062100476,0.9514544139295803,-0.3274010369450406,-0.18957528810245702
LOXL2,0.2853493921320431,-0.4640407634109057,0.9514544139295803,0.04260190924604499,0.10019690496238293
H4C2,0.27680189475942457,-0.472444342392944,0.9514544139295803,-0.19388326526765498,-0.1371431158800873
TIFA,0.3192000235401933,-0.43236719915485733,0.9514544139295803,0.07016769672484144,0.1200172510709634
CBFB,0.2674983086786074,0.48180020915737015,0.9514544139295803,-0.023212915144571817,-0.19793639284446304
IQGAP3,0.2739504788724518,0.47528801027592354,0.9514544139295803,-0.0965682004083196,-0.1604522625447916
GAREM1,0.41483233918985163,0.35343602301602334,0.9514544139295803,-0.08858589969263887,-0.14166446518869277
GLB1L3,0.3815574233074446,0.3794401617358384,0.9514544139295803,0.18513602682156813,0.1411705629902544
NKX6-3,0.3803921502138172,0.38037594432933675,0.9514544139295803,0.011847520847624353,-0.03656241564908766
LRP8,0.37926370001292753,0.38128387990573787,0.9514544139295803,-0.010928130882245769,-0.06302758849945107
FOXA2,0.37745140310177705,0.38274560503836014,0.9514544139295803,-0.0833167984897745,-0.18187629733018953
CAMTA1,0.3753386331834968,0.3844552944136321,0.9514544139295803,-0.06738778609304569,-0.11865986621295327
DIRAS3,0.3734353170220436,0.3860007205647525,0.9514544139295803,-0.020603671678649783,-0.0731569894416497
GYG2,0.3726244508310508,0.3866606346943656,0.9514544139295803,0.1758248027103236,0.12244925333900454
TJP1,0.37238735142829715,0.3868537677491032,0.9514544139295803,-0.13589032835185527,-0.21842337021065872
LDHA,0.37060244157268474,0.3883102117556901,0.9514544139295803,-0.3781779962352822,-0.4677167659416507
FLOT2,0.37052922550498835,0.38837004958862575,0.9514544139295803,-0.10592075935670814,-0.1804878623697299
MCL1,0.36330168150191433,0.3943145284996862,0.9514544139295803,-0.3537116354528214,-0.5378909049766671
NDUFAF5,0.36300240440025544,0.39456230316157653,0.9514544139295803,-0.1949875258773732,-0.2851548327698386
TEX30,0.35985712191683394,0.397174294655197,0.9514544139295803,0.1442520976796298,0.10545297600834982
ASNS,0.3590164703806574,0.3978748990717999,0.9514544139295803,-0.11603286483358978,-0.2353574209176315
C1orf112,0.3550730763752653,0.401175564386137,0.9514544139295803,-0.029876257016757973,-0.07716450891185048
SLC25A28,0.3887617283321203,0.37369416971972874,0.9514544139295803,0.053668911503474026,-0.09109902689812956
CBLL1,0.35276266976605386,0.40312043494855165,0.9514544139295803,-0.331655733284728,-0.4470200076071543
MAGEE1,0.39264899188394964,0.3706214056634184,0.9514544139295803,0.2100498288272267,0.1605302043422103
TNPO2,0.3965221473798147,0.3675785548960227,0.9514544139295803,-0.04629135021741305,-0.12019663852566372
ARHGAP29,0.42871463693042566,0.34296449172475124,0.9514544139295803,-0.3382778399004633,-0.42048607997834636
COQ7,0.42382774723615535,0.34662714093181485,0.9514544139295803,-0.1284775750338751,-0.1961123874844618
HSF1,0.4212156418737609,0.34859526631950044,0.9514544139295803,-0.27831958397502826,-0.3725387264365671
EFNA1,0.4199229134471959,0.3495720069172748,0.9514544139295803,0.05406504440349666,0.01174621380270293
MRPL13,0.41796221839139824,0.35105690718441496,0.9514544139295803,-0.1698730827468374,-0.2519802537281094
TAX1BP3,0.41328242800047976,0.3546181866144341,0.9514544139295803,-0.013306518463473083,-0.0677672623357023
CENPP,0.41202433358278734,0.35557975492702365,0.9514544139295803,-0.3971382846567996,-0.5005016001608098
NDUFB7,0.4115500303485824,0.3559427310007925,0.9514544139295803,-0.3633280457646974,-0.46979964085133324
BMAL2,0.41055674623216065,0.3567037003742025,0.9514544139295803,-0.048645093901833775,-0.1100328644425305
PEDS1,0.40887734156056377,0.35799287417048237,0.9514544139295803,0.06916644777596426,0.013018901257972894
CD27,0.40673401558315736,0.359642878017507,0.9514544139295803,0.1728603324612231,0.11387842946873182
ESRP2,0.4037193293467056,0.36197272114427714,0.9514544139295803,-0.06742562183127505,-0.13841963180819747
KPNA2,0.4034464821530592,0.3621841120776957,0.9514544139295803,-0.3227476082671646,-0.41648891669888627
CORO1C,0.3975163874742287,0.3668004291129026,0.9514544139295803,-0.16368219228988948,-0.22230709719471584
KIDINS220,0.39677973768858077,0.36737684023441647,0.9514544139295803,0.049144664000780214,-0.023725287109106236
BICC1,0.39563154955353397,0.3682765932948383,0.9514544139295803,-0.040914647638663565,-0.11484099973619769
RHPN1,0.3510697000704429,0.4045508093958919,0.9514544139295803,-0.1820513398032383,-0.2641820883869808
FGFR1,0.3809797030156933,0.379903879607013,0.9514544139295803,-0.01261154578563041,-0.17396545054589224
SLC22A14,0.3420981559453222,0.41220683007232634,0.9514544139295803,0.030257029422417103,-0.018879441692448064
PDCD6IP,0.31859564720147876,0.43291218649191937,0.9514544139295803,-0.20853137172905825,-0.33945516837614303
CAB39,0.3121949563386118,0.4387270954324006,0.9514544139295803,0.01378289248469955,-0.1640881432160564
CENPQ,0.31206902432652106,0.4388423057994577,0.9514544139295803,-0.1101644320727637,-0.18850802319526994
C1orf43,0.30756028139780833,0.4429880906620512,0.9514544139295803,-0.13882041542915974,-0.20659982644553024
BEX3,0.30716694867425043,0.44335170978408484,0.9514544139295803,0.2605285146467514,0.2151517494991632
MBTD1,0.304958509526504,0.4453992165746214,0.9514544139295803,-0.3398362491819374,-0.4152875568314605
CTNNB1,0.3047316410552296,0.4456101235844521,0.9514544139295803,-0.26736690855255857,-0.4630048646920173
PPP2R5E,0.29382841800945303,0.45587532307509476,0.9514544139295803,-0.1568107023121784,-0.23671711945363855
TGFBR1,0.29374723225342336,0.4559527302671778,0.9514544139295803,-0.009949141776767735,-0.1410881461218977
CLPX,0.29367434836573614,0.45602223452135204,0.9514544139295803,-0.14924084096547638,-0.23912528187877433
GABBR2,0.28723201325410086,0.4622134242964046,0.9514544139295803,-0.030613828350924938,-0.08940644698384742
ANGPTL5,0.28559255451765836,0.46380427219830955,0.9514544139295803,-0.002134286503850718,-0.04886160114547619
MYL11,0.3446409950433037,0.4100236572684374,0.9514544139295803,-0.0012054317838198862,-0.05404997945802178
MAP2K1,0.28446110426522625,0.46490587133373734,0.9514544139295803,-0.0632910738820553,-0.16895969429766172
HCST,0.2777868866564754,0.47146679104119377,0.9514544139295803,0.037930613959259084,-0.014256505661494067
SCLY,0.31884557068944547,0.4326867375833374,0.9514544139295803,-0.011891452859050133,-0.07550561889740132
BAG6,0.31948900330087177,0.4321068608375559,0.9514544139295803,-0.12995822635545515,-0.21343042520974487
MARCHF5,0.2845115333973013,0.4648567079902303,0.9514544139295803,-0.28582972281953084,-0.4680704762985445
PRDM16,0.32401832091463023,0.42804692359972196,0.9514544139295803,-0.07210438537236664,-0.1439961094819676
VPS4B,0.33904311216464567,0.4148438925952241,0.9514544139295803,-0.29087126833607346,-0.4397579595426015
XPO7,0.3383881755922048,0.41541125552929437,0.9514544139295803,0.0656904071953134,-0.0014947318543963712
GPX4,0.33807298051972734,0.4156845627067893,0.9514544139295803,-0.28732843229745936,-0.44484145766144007
TMPRSS11D,0.3365741373410325,0.4169865207282934,0.9514544139295803,0.019487827983913922,-0.02977301942801107
NDUFA8,0.33650459245938635,0.417047023092608,0.9514544139295803,-0.38921329634473834,-0.5488525343041858
PLAT,0.33550257518820314,0.41791967171103606,0.9514544139295803,0.15780603495857762,0.0971636758168765
GRM2,0.33954972209400225,0.41440551782056734,0.9514544139295803,-0.08235964338457892,-0.13703546614451434
SENP2,0.33506103695729617,0.41830475021863545,0.9514544139295803,-0.14131994217179114,-0.20418313552987033
RBPMS,0.3339625774885743,0.4192642068266986,0.9514544139295803,0.04937748564886512,-0.015302022263189012
WDR73,0.32972906616571485,0.4229816726318127,0.9514544139295803,-0.5390387481705207,-0.7619708613683878
STX4,0.3291610841773891,0.42348282586524494,0.9514544139295803,-0.47216884995123554,-0.6431694036326653
ADAP2,0.32784338475908237,0.4246477037249032,0.9514544139295803,-0.07677592411129015,-0.1439151340356162
ATRN,0.3211611091858194,0.4306035749690711,0.9514544139295803,-0.12985890575104753,-0.21038407786207736
SDF4,0.32736517802181686,0.42507122055214913,0.9514544139295803,0.08523181659313404,0.033318226498146225
NLRP1,0.3341121733928164,0.41913341864764253,0.9514544139295803,0.024402501140270413,-0.018217816502399984
KCNH1,0.34163183992805657,0.4126083427765469,0.9514544139295803,0.1566682519990742,0.11029633850955838
SNAI2,0.43016787687120284,-0.3418801273155366,0.9515461345116578,-0.20240063014572987,-0.1131878305658024
PIGT,0.4323368909861359,-0.3402657239177076,0.9536116566894198,-0.0069569470173689585,0.042620047288416577
EAF1,0.43906871614273657,0.3352855821661019,0.960993695066781,-0.37492123436613495,-0.5010378180064148
NPEPPS,0.4380657980759951,0.33602465611393867,0.960993695066781,-0.38160754704694627,-0.48555239810243805
ZNF205,0.4402605355390389,-0.3344085947951179,0.960993695066781,-0.21039565923212447,-0.1612760990170166
PPA2,0.4412246504185474,-0.33370018311863914,0.960993695066781,-0.5092379693866013,-0.36718494404613367
NDUFS5,0.4431525329582565,0.3322863377767098,0.960993695066781,-0.5185333020965628,-0.6318255627440271
SH3BGRL3,0.442893853949924,0.33247583442951356,0.960993695066781,-0.05978335855706205,-0.1153887399803537
TNP2,0.5046926996643892,-0.2888826398822593,0.9617953718300362,0.0030814136429933164,0.030090397344452336
DYDC2,0.5043336472220044,-0.2891270592711163,0.9617953718300362,-0.10684040406819824,-0.07467062730965557
EARS2,0.5037678422543391,-0.2895124134479112,0.9617953718300362,-0.48069516802924595,-0.36140164297967986
CSMD3,0.49422197081645225,-0.29604967065070065,0.9617953718300362,-0.192153845966897,-0.16036044703540928
WNT3,0.5019346346614368,-0.2907625742349898,0.9617953718300362,0.015487154583222659,0.04554361347020339
PIAS1,0.5014163629027886,-0.29111646013159237,0.9617953718300362,-0.26123138486545366,-0.18754914749278906
PMEPA1,0.4985202686868182,-0.2930976413223098,0.9617953718300362,-0.03493368948861375,-0.005766735912423652
PLEKHG5,0.4972802084105765,-0.29394786901172487,0.9617953718300362,-0.0013417958187200499,0.03974968931934392
ONECUT2,0.4966901204136025,-0.2943528602586599,0.9617953718300362,0.013545919194647928,0.06319537469551507
ATPAF2,0.4966134376616562,-0.2944055087446047,0.9617953718300362,-0.24541709470562612,-0.18896746051730087
ATP8B1,0.5055344356596931,-0.2883100094964306,0.9617953718300362,0.03630271502319923,0.0811778574111691
TP53,0.48887724969098756,-0.2997401055328602,0.9617953718300362,0.17878845311733405,0.3975666594453805
TIMM10B,0.4785480773036944,-0.3069361010294404,0.9617953718300362,-0.07183707683420344,-0.03067140801456723
ASH1L,0.48122165581378473,-0.30506526960062397,0.9617953718300362,-0.24517018791114417,-0.1860028519005153
CDK6,0.4729655564882853,-0.3108614628931932,0.9617953718300362,-0.9469256652256915,-0.806314485078918
BLTP1,0.4701853374694406,-0.3128261302026115,0.9617953718300362,-0.09728008510661862,-0.05684236617602862
SCN5A,0.46655439985138725,-0.3154019095581982,0.9617953718300362,-0.10264166860405088,-0.06542357869312056
COPRS,0.4643724575959668,-0.3169552652036693,0.9617953718300362,-0.2633070502539101,-0.21625664984860785
USP20,0.4547163584702464,-0.32388027116376206,0.9617953718300362,-0.04955750993796709,-0.018032868431664274
PWWP3A,0.45024187450558395,-0.3271179750644065,0.9617953718300362,0.014744955661510082,0.055727657628224486
G6PD,0.5145855722420449,-0.28218469065401486,0.9617953718300362,-0.2692848695866821,-0.1846124546114697
SPX,0.5875786315125204,0.2346972695077587,0.9617953718300362,0.03463807229500964,0.01631802473709798
SCN11A,0.5905323915122243,0.23283891171311014,0.9617953718300362,-0.022585872358417403,-0.04156227649201205
ZNF524,0.5888616147910313,0.23388953854180694,0.9617953718300362,0.008233632401522849,-0.023667293939107516
SIMC1,0.48546854025823927,-0.3021054092459187,0.9617953718300362,-0.1979842050407762,-0.13379088638347933
ZNF69,0.5157028052238595,-0.28143261984468404,0.9617953718300362,-0.1396453543717486,-0.10416769934245339
LCMT2,0.5395898756180143,0.2655536062592633,0.9617953718300362,-0.11429248397229157,-0.1524497160255647
USP14,0.5273931796820628,-0.2736143888375626,0.9617953718300362,-0.10570580718517858,-0.0551605663714303
UBE2D3,0.5870712912483874,0.2350169078463411,0.9617953718300362,-0.4845354639022092,-0.5764476264404722
MAGEB17,0.5893892193231132,-0.23355761525600452,0.9617953718300362,0.1082376900067701,0.12830289533755468
SAMD11,0.5892857639040452,-0.23362268939693692,0.9617953718300362,-0.04516304726475399,-0.012949720036953409
KLF5,0.5886413510130275,-0.2340281511905735,0.9617953718300362,-0.4353296734053565,-0.3324287293867635
RELB,0.5881813247610201,-0.23431772637448706,0.9617953718300362,-0.13279839002805668,-0.09459600984542285
PDCD10,0.5875702402094547,-0.23470255519363337,0.9617953718300362,0.1278915993647379,0.21971795043913128
MAMSTR,0.5838182098597184,-0.23706957047715693,0.9617953718300362,0.0004856065850036174,0.033952087374651774
RNF149,0.582179816557219,-0.23810544822851665,0.9617953718300362,-0.14515840476069683,-0.10888981133556143
SPOCK3,0.5775645773326608,-0.24103099099205608,0.9617953718300362,0.03840522407340337,0.0666964317322035
LETM2,0.5756375615338565,-0.2422558378780542,0.9617953718300362,0.0184840520111519,0.055329811583652085
PRICKLE4,0.5750918755440193,-0.24260304660795132,0.9617953718300362,0.12547921331448106,0.15190871285780802
BRK1,0.5700133970536506,-0.24584209402826318,0.9617953718300362,-0.41685082636026766,-0.3423996062751264
ERLIN2,0.5680944233996905,-0.24706968011790512,0.9617953718300362,-0.06651684648413816,-0.025337740252598783
H3-5,0.5227567711280162,-0.27670405288495115,0.9617953718300362,-0.06852542922040745,-0.022458621773831917
DAO,0.5647506708626113,-0.24921358824043546,0.9617953718300362,-0.0973574571718361,-0.06407564010208769
TIMM17A,0.5606965082006063,-0.2518214129556143,0.9617953718300362,-0.2554326776108138,-0.19188162174488926
VPS4A,0.5568053956099017,-0.2543331815145929,0.9617953718300362,-0.4102218815089496,-0.345278813944754
PIGU,0.5560817285772699,-0.25480128410001285,0.9617953718300362,-0.26852854176385815,-0.2328419515374613
BMERB1,0.5559845481216055,-0.25486416829697034,0.9617953718300362,-0.01022818634384253,0.019821684596434526
ARID2,0.5550966740243877,-0.2554389550893138,0.9617953718300362,-0.3040333133716571,-0.2142833834882093
MAPK7,0.5548465297668226,-0.2556009752155288,0.9617953718300362,-0.07670707752440512,-0.02859648185206178
EPS8L2,0.5538659518212734,-0.2562364559065971,0.9617953718300362,-0.2101271196894521,-0.17705202968379866
CFL1,0.5512960385829757,-0.25790462225729993,0.9617953718300362,-0.7486908172201249,-0.6305963259786447
BRAF,0.5483070810950958,-0.2598497391498467,0.9617953718300362,-0.27219280266318574,-0.1771616894582476
MECOM,0.5455942267736226,-0.2616198340536259,0.9617953718300362,-0.053179547177182464,-0.002922194239223331
AMER3,0.5452655326502365,-0.2618346054342412,0.9617953718300362,-0.12032038174151544,-0.08625828192331957
