feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
SAV1,0.3028498040127816,0.462050354527626,0.7908326358282644,0.14247780641035873,0.07227908487144606
C1orf116,0.3021255050279569,0.46274340751318144,0.7908326358282644,0.08841030770668182,0.036817783682327264
SAMD11,0.30060887056429175,0.4641982100968355,0.7908326358282644,0.03837451950886028,-0.01887327961438997
CCND3,0.3002834826036532,0.46451096982686735,0.7908326358282644,-0.18176830754229972,-0.3383659443567806
COQ9,0.2668875199312031,0.49790826757145284,0.7908326358282644,-0.041617211332439404,-0.10804055416511153
MDM2,0.3001845649858074,0.46460609330832897,0.7908326358282644,-0.3237151528790501,-0.5648479979181164
MORC2,0.2832360882949348,0.4812252437623272,0.7908326358282644,-0.09859141093664936,-0.1764567195485486
GORASP2,0.2813995145031459,0.4830660821501804,0.7908326358282644,0.020910209633127192,-0.06491872081992257
ATP5MC1,0.2805511689800344,0.4839191540800044,0.7908326358282644,-0.19224807559312468,-0.26761287742631046
FAR2,0.28048315194011464,0.48398762597329265,0.7908326358282644,-0.1410424299373127,-0.2179163597659324
HKDC1,0.2791519630623643,0.485329997212742,0.7908326358282644,0.04988545504125379,-0.0009489084917505992
ARID1B,0.27808094184966475,0.48641318308071996,0.7908326358282644,-0.07055796629248054,-0.16947664716067032
HNRNPA0,0.2778054156545065,0.4866922983510911,0.7908326358282644,-0.15682009243081213,-0.23810716267064488
SETDB2,0.270662169908814,0.49399557105941927,0.7908326358282644,0.03535614826013829,-0.02896170107441686
SIMC1,0.29066110900234976,0.47386431241977106,0.7908326358282644,-0.04055803465687618,-0.1228521085251147
FERMT2,0.305552141495844,0.4594742865447999,0.7908326358282644,-0.25341325729100916,-0.5034627624853849
TMPRSS9,0.29335444622099766,-0.47122559494123595,0.7908326358282644,-0.16116654194754604,-0.10573545710725901
TSPAN13,0.30748360818803155,-0.45764232999593507,0.7908326358282644,0.026706205106856472,0.07493883592141032
SLC4A7,0.30874270218457533,-0.4564522096987603,0.7908326358282644,-0.6003087705522956,-0.4506203379018442
ALDH18A1,0.2757649843279649,-0.48876520983524296,0.7908326358282644,-0.24821979625589927,-0.1441725871422249
HSBP1,0.2767174379842992,-0.48779629663059637,0.7908326358282644,-0.2999129586501454,-0.22109337313710803
LLGL2,0.2821837668876394,-0.48227901368685827,0.7908326358282644,-0.16127853479743548,-0.08778809009391152
CAB39,0.28292614672316946,-0.48153533552247135,0.7908326358282644,-0.3605277392804717,-0.18302435862501387
JUP,0.2840784465565961,-0.48038363845244336,0.7908326358282644,-0.2502270990381664,-0.16307639968119733
XPO7,0.28700745233613,-0.47747034270276534,0.7908326358282644,-0.06578436547749383,0.016750719229790777
SREBF1,0.28933507263013375,-0.4751695089285309,0.7908326358282644,-0.4642814290472813,-0.2971002371959654
IDH3A,0.28999468046193216,-0.4745197645698152,0.7908326358282644,-0.6199939702761554,-0.4671901530218623
NCKAP1,0.307756061016925,-0.45738452887722925,0.7908326358282644,-0.5611681716231236,-0.40703138683033296
PARD6B,0.2908986971862259,-0.4736308822691595,0.7908326358282644,-0.4946656626189009,-0.3530100553911876
MTRR,0.29249774781471755,-0.4720631459149456,0.7908326358282644,-0.19735306778326345,-0.12725422963645247
ZBTB7A,0.2985221182151339,-0.4662079164587154,0.7908326358282644,-0.32193892062678336,-0.20647258824214582
HERC4,0.29926235404076834,-0.4654939402982647,0.7908326358282644,-0.07563447910958021,-0.017727393387739532
STX4,0.2995152189837705,-0.46525031612649453,0.7908326358282644,-0.7387214752598208,-0.5442270793368819
NDUFAF5,0.30046037107559553,-0.4643409183129293,0.7908326358282644,-0.32283114763007226,-0.2361480314558865
MRPL13,0.3016329910598903,-0.46321530715009307,0.7908326358282644,-0.37498948999212944,-0.2628576417211108
SPACDR,0.3016943551415376,-0.4631564834872618,0.7908326358282644,-0.23661888691909755,-0.16866995093061074
JUNB,0.302815679608652,-0.46208298202211384,0.7908326358282644,-0.3513808183834161,-0.2432845461130124
MOK,0.2910680325896621,-0.4734645887687437,0.7908326358282644,-0.2586511984689739,-0.16090576214734414
CENPP,0.3065695853525669,0.4585083073314111,0.7908326358282644,-0.39929941380688616,-0.5196907052960875
NPC1,0.31195312302148903,-0.4534321205597252,0.7921127694197853,-0.17893601296403824,-0.10635151304492552
TJP1,0.3123246198490463,-0.45308397579461307,0.7921127694197853,-0.26628638601764415,-0.19700004932094917
HS6ST1,0.3104685431968958,0.4548261198576457,0.7921127694197853,-0.2597586286519362,-0.35101362349278153
DYSF,0.3147837952769548,-0.4507862404314532,0.7957321513394497,-0.1210917077528872,-0.07122099847119143
WNT3,0.31677775898939786,-0.44893183660899316,0.79815572608113,0.0022501032767755003,0.05113691953278557
PET100,0.31987859860010637,-0.4460631968073526,0.8033433209142737,-0.3285357489386931,-0.2508478448480514
SLC12A7,0.32372925504452643,-0.44252612071867253,0.8103742066212009,-0.1302604596901249,-0.059917527638830785
LRRC32,0.3259103697326545,-0.4405347981254342,0.8131938351581768,-0.04252166167017128,0.01773222339523316
C19orf25,0.32713178217949634,0.43942345696596913,0.8136084001948118,-0.09014032857112776,-0.2119985389056959
IPPK,0.34950080174552156,0.4195275384630462,0.8158037278964917,-0.3585155127661316,-0.49309908754059306
ITGAV,0.33979630505758385,0.4280555073058018,0.8158037278964917,-0.2934360566491566,-0.49551434077726436
HCST,0.335817768844467,0.43159681189879323,0.8158037278964917,0.030414800610061583,-0.01491658405377264
EARS2,0.3311348048142666,-0.4357999627735666,0.8158037278964917,-0.5064950103389867,-0.33503330639864215
FOXA2,0.34470134559233334,0.4237259586110311,0.8158037278964917,-0.039800113357251775,-0.11980340916146191
MRPS26,0.33333542949981443,-0.4338200612816685,0.8158037278964917,-0.5663382903357361,-0.4594361252738831
PDE7A,0.3348184471057003,-0.4324905515049936,0.8158037278964917,-0.1321408104520307,-0.07193360251702145
GAREM2,0.3393868748490073,-0.42841870741414917,0.8158037278964917,-0.11500643630404686,-0.06955593485353546
DEGS1,0.3400597108358566,-0.42782199204133636,0.8158037278964917,0.036513833324011896,0.0847047557216323
NLRP1,0.341913142565882,-0.42618215379189806,0.8158037278964917,-0.05954101970831107,-0.019224606527671183
WDR7,0.34317886861472113,-0.4250655631998481,0.8158037278964917,-0.858228592354377,-0.6972681208790316
SNRPB2,0.34413343757127635,-0.4242252091879306,0.8158037278964917,-0.9564223407410987,-0.7420320432472959
ARHGEF7,0.34525901928271274,-0.4232362161495261,0.8158037278964917,-0.5145505405682342,-0.3651465667214965
SPSB1,0.347265725409423,-0.4214781150882335,0.8158037278964917,-0.054621915675217236,-0.002498244655649865
ZBTB18,0.33349851735595337,0.43367366800397944,0.8158037278964917,-0.012324552116540304,-0.08440376575080606
BRAP,0.34954872734474474,-0.4194858002673202,0.8158037278964917,-0.37241630069522413,-0.27505589762912686
ZNF205,0.3548777691168419,-0.41486722402344006,0.8158037278964917,-0.18200925966019066,-0.1256067808858507
MYL6,0.3553798308879431,-0.41443436658204247,0.8158037278964917,-0.2119722094520252,-0.13322905653221528
GRK6,0.3576192319855942,-0.4125083328829608,0.8158037278964917,-0.1001175773767837,-0.03885139862058433
PDCD10,0.36482646896706716,-0.4063606645841516,0.8158037278964917,-0.011733937223773564,0.1202979359948316
PANK4,0.3419123009884253,0.4261828970894487,0.8158037278964917,0.05654165708223767,0.010633778821065998
STAMBP,0.34246619530907063,0.42569394006818856,0.8158037278964917,-0.11114493283137013,-0.2647289011467391
SRC,0.33206888625495246,-0.4349585332922555,0.8158037278964917,-0.27583825643643833,-0.20422864605253488
UBR5,0.35690158876902345,0.41312472299642106,0.8158037278964917,-0.38437855613929484,-0.5207044361978048
SHMT2,0.35760283500099,0.4125224076880103,0.8158037278964917,-0.047460623202301544,-0.1059030919639078
GABRD,0.35783997921701216,0.41231888797998745,0.8158037278964917,0.020351046983356918,-0.03885148686043701
PEX11B,0.36124660643622897,0.4094046074630687,0.8158037278964917,-0.17781536002877787,-0.24001476967015664
DVL1,0.36150968466535627,0.40918027080189184,0.8158037278964917,-0.15747419042164862,-0.21923031129838932
MRPS11,0.3617060984370529,0.4090128482364737,0.8158037278964917,-0.4314997182143191,-0.5985116157144398
UPF3A,0.36459913188291915,0.40655341058140154,0.8158037278964917,-0.02576732979481522,-0.08975030250020721
ETV5,0.3650477387441796,0.40617313484998313,0.8158037278964917,0.14154407592915355,0.07366661198659731
MECP2,0.3660864518758252,0.4052937571820591,0.8158037278964917,0.12847172273391688,0.09299312153697671
TAMM41,0.3661064719224204,0.405276823477203,0.8158037278964917,-0.5582520729756885,-0.7367664468601128
ZNF816,0.35095305318751724,0.4182643896962535,0.8158037278964917,0.13745108610132822,0.07708587830484509
CDH2,0.3503397187101368,0.4187974540163972,0.8158037278964917,-0.054944153777866454,-0.16490183209329526
TIMM17A,0.353830272558749,0.4157715816126895,0.8158037278964917,-0.0914641905882236,-0.21857439911934817
RARG,0.3677430161271791,-0.40389452385049335,0.8170889493776803,-0.09719151483293814,-0.03202194058939013
MAP2K1,0.3702817231025938,-0.40175778541328633,0.8171262879918022,-0.21405710258477736,-0.13614638893122594
YIF1B,0.37073431109228616,-0.40137781695955005,0.8171262879918022,-0.100227230003653,-0.05069911050970775
TP53BP2,0.382597392950766,-0.3915189362256274,0.8171262879918022,-0.20387314990200256,-0.13135946185391847
ZNF319,0.38187886427764606,-0.3921106666350694,0.8171262879918022,-0.1213141500360277,-0.07228953973639576
UFM1,0.3807297394693432,-0.3930584295514514,0.8171262879918022,-0.7338319224009135,-0.5829469106395254
TAX1BP3,0.38051727156777404,-0.3932338591381698,0.8171262879918022,-0.0825233184077966,-0.02729440028516179
MIDN,0.3792208740495131,-0.39430557135869254,0.8171262879918022,-0.12080678405990186,-0.05460261695028614
GABBR2,0.377862149234826,-0.3954312337897583,0.8171262879918022,-0.11169391363547183,-0.06553681650223016
NAMPT,0.3767173090205602,-0.39638163917664837,0.8171262879918022,-0.6220527088868222,-0.45056324436404294
MFSD5,0.3726045579644014,-0.39981070759516474,0.8171262879918022,-0.029582947531003278,0.015845624999846382
CTSK,0.3738888440344511,0.3987374089241165,0.8171262879918022,-0.1672155105073387,-0.21104591208257018
ADIPOQ,0.37579068007033,0.39715220051065675,0.8171262879918022,0.14196258192504813,0.10152001220632066
GUF1,0.3789129185276805,0.3945604850442505,0.8171262879918022,-0.05250924458797144,-0.09686181414295948
EPS8L2,0.3747671329726182,-0.3980047234049658,0.8171262879918022,-0.20145882672763887,-0.15607860473568536
PLAT,0.3840843570266399,0.39029653782436363,0.8180360200760756,0.1650286119890645,0.11748500673346624
THAP7,0.38530119362880133,-0.38929836096124887,0.8183669980380326,-0.25609861177904386,-0.19916113215811415
YLPM1,0.3957833248978996,-0.3807783506148941,0.8229638222354241,-0.3086603944382743,-0.2518573001862742
C11orf52,0.3921990602406188,-0.3836760768979392,0.8229638222354241,0.040088727978722496,0.08835311932208596
LDAF1,0.3895303480375769,-0.38584407597388837,0.8229638222354241,0.027267566841030516,0.06334316896208031
LRRC37B,0.3963952958478437,0.3802851883504521,0.8229638222354241,-0.21262253509706439,-0.27920930788398185
MTIF3,0.39041890590863493,0.38512123186657116,0.8229638222354241,-0.058018404456473736,-0.11277841347092359
LZTS3,0.391714456713664,0.38406908939629714,0.8229638222354241,0.06903350162828885,0.02537745393705045
ZNF69,0.39302175522925653,0.38300954758589983,0.8229638222354241,-0.07157559304763463,-0.1337610680458511
RAD9A,0.3952115663782413,0.3812395243010252,0.8229638222354241,-0.5083252343354494,-0.7115698894869382
SLC25A28,0.39707203874394004,0.3797403646162299,0.8229638222354241,0.0832982516311884,-0.04141116790874964
ATPAF2,0.40098818276753656,0.3765985516477694,0.8275287277064541,-0.10752735744101254,-0.17646403624378948
C1orf43,0.40142119865397385,-0.37625229151205697,0.8275287277064541,-0.26316391917243565,-0.20910354814304064
RAB15,0.4028889720693366,0.37508025681775525,0.8283397265745561,-0.0018299951158637807,-0.05648844465846697
ANXA7,0.40437505800238904,-0.37389620694458126,0.8291839620208563,-0.15740498966948296,-0.11329060618820806
CYP3A7,0.41878101028251036,-0.36255024664215546,0.8300261154956696,0.036666163730729076,0.07716398265264732
GPR15LG,0.40766899505946996,-0.3712809928272751,0.8300261154956696,0.03750087513889201,0.08326097855856847
TRAPPC14,0.410886204631947,-0.3687388434928371,0.8300261154956696,-0.18539079867628666,-0.131334589758336
LUC7L,0.4114376260953665,-0.3683043164133166,0.8300261154956696,-0.08281075700963673,-0.041278253760828505
LRRC47,0.41640130386802277,-0.3644083345560531,0.8300261154956696,0.044769027605580256,0.08744660799260723
PITRM1,0.4170476423051769,-0.3639030513428987,0.8300261154956696,-0.39774758545998995,-0.2975620161922152
ATP7A,0.4178383934185631,-0.36328550012737715,0.8300261154956696,-0.2108332575604365,-0.1498026290195603
CTNND1,0.4183117890752761,-0.36291612322375505,0.8300261154956696,-0.20369765404757983,-0.12906426057032117
CD27,0.411204349983728,0.3684880986613545,0.8300261154956696,0.1709978823891954,0.11729117411294199
PLA2G12B,0.41417025383404404,0.36615605780387867,0.8300261154956696,-0.06914472056272929,-0.11353794417172239
BAG6,0.4146463030616917,0.3657826714940068,0.8300261154956696,-0.110265493294268,-0.17084339120583739
RHNO1,0.41551539691676953,0.36510165703844494,0.8300261154956696,0.0016763988528852775,-0.05306507909349348
FAM81B,0.407337849360754,-0.3715433328947141,0.8300261154956696,0.0395604125471119,0.0749908432810577
CXCL12,0.4235422643962742,0.3588512059405591,0.8305284854552689,0.034666255330239884,-0.01320910136443543
RHPN2,0.4264809699771306,0.3565802690397632,0.8305284854552689,0.032321486003544536,-0.012987408443679389
SLC6A19,0.42657494194589685,-0.35650780169904933,0.8305284854552689,0.0011746785746787152,0.04989458886508938
ISLR,0.4259593659614731,-0.3569826783754698,0.8305284854552689,0.21097846099354323,0.24420611460429642
CCND1,0.4257602109810332,-0.35713639926635943,0.8305284854552689,-1.4282513592289594,-1.1278723496084684
PHIP,0.4241555859190882,-0.3583764913400239,0.8305284854552689,-0.26390764578576065,-0.20144358411618413
RAB1A,0.42106541055957825,-0.36077241827061696,0.8305284854552689,-0.36159900480218143,-0.29195619654022203
ARID2,0.42877688279969217,-0.3548124136754496,0.8327127875026769,-0.378453580096496,-0.28484865985753005
MACROH2A1,0.4310523836371677,0.3530657065666856,0.8334938636198933,-0.040134688034156096,-0.09080839150676986
TMEM41A,0.4313411823402561,0.3528444041405754,0.8334938636198933,0.02277640568307986,-0.03800244656792867
DNAJA4,0.4435981232552352,-0.34352985732405017,0.8343096782539887,-0.0585769806600696,-0.016877881649071825
SLC3A2,0.4399729266015737,-0.3462691900223675,0.8343096782539887,-0.5239506561703531,-0.4306911600900314
KPNA2,0.43736114860193365,-0.3482507892249095,0.8343096782539887,-0.46463617788212624,-0.38715769213153045
PTK2,0.4336164885493198,0.3511038670590528,0.8343096782539887,-0.44232363336452946,-0.5848714231439459
GLS,0.44152330876059576,-0.34509608615340287,0.8343096782539887,-0.2789114002056112,-0.19675509902513114
PRICKLE4,0.4434539027794653,0.3436385901716961,0.8343096782539887,0.18933038538387897,0.15440109608972966
SIM2,0.43579208376305467,0.34944454445200884,0.8343096782539887,0.09059496582525398,0.03861649885106231
GPRC5C,0.44343368115375115,-0.34365383757776036,0.8343096782539887,0.013916999435819238,0.048084841272509615
SQLE,0.4384995777846379,0.3473862092084793,0.8343096782539887,-0.19090710668080998,-0.2688938130086929
HTRA2,0.44167295125335415,0.344982983624911,0.8343096782539887,-0.03472956337741528,-0.1083865524414453
USP38,0.44474873899142586,0.34266309096329534,0.8343096782539887,-0.018981745814276717,-0.0769239454011856
GBA1,0.4438311638808725,0.343354202592642,0.8343096782539887,0.027497622190869535,-0.01695950934550037
SHISA7,0.4501148653961794,0.33863754452800077,0.834360665295509,-0.016969553405984796,-0.04964123877717701
G6PD,0.4493895175803446,-0.33918008241445213,0.834360665295509,-0.27570297715531134,-0.18057301892234418
OSBPL9,0.44864646060269786,-0.3397363821587695,0.834360665295509,-0.2881518751408776,-0.23729327908670506
MYH3,0.44826426498004,0.34002272208496104,0.834360665295509,-0.03926146761899722,-0.08161748946702861
SQSTM1,0.45088196331930086,0.3380643183016844,0.834360665295509,-0.0211043406755489,-0.07024885989302093
TPK1,0.4512689979613842,0.3377753103171039,0.834360665295509,-0.06007245332614678,-0.13962488520217958
ZDHHC14,0.45508849671367446,0.33493068929960773,0.8394096434599115,0.048652881067637724,0.017810244353539714
ACSL3,0.46806946970277497,0.3253619239664388,0.857200857816721,-0.24096391449016857,-0.35347749696278735
RHPN1,0.4670242118842074,0.32612689779055126,0.857200857816721,-0.17801011733502542,-0.23849584321445433
KHSRP,0.46764424987922504,-0.325673007354488,0.857200857816721,-0.33478456378758276,-0.256821651366016
NEK1,0.4708435391441075,-0.3233362952884566,0.8585288614054494,-0.1764743932084551,-0.12023341864272583
NR5A1,0.4732487238616291,-0.3215853592622441,0.8585288614054494,-0.11178431322387058,-0.07681536586313906
NOTCH2,0.47159942185851744,-0.3227854939640495,0.8585288614054494,-0.15718551547173196,-0.10461947644966703
PLEKHG1,0.4727817566386704,0.32192491928008704,0.8585288614054494,0.1326325367434072,0.09525345597294653
ASF1A,0.47438980398805675,-0.3207563867219069,0.8585787297530322,-0.19433359848184892,-0.1256519203153667
ANGPTL5,0.4791898090730973,-0.31728121327827163,0.8644736642472011,-0.06527372502928128,-0.019005879533355363
CCDC183,0.4876651981332645,-0.31119116450681356,0.8644736642472011,-0.05455144588434359,-0.024919969711689097
DMTN,0.4919350311270628,-0.30814475081969445,0.8644736642472011,0.007713811098236725,0.039574952704729445
SLC39A10,0.4888777979964042,-0.3103245493329423,0.8644736642472011,-0.5391806662917171,-0.4649347162269427
SPX,0.485499727602125,-0.31274167576619505,0.8644736642472011,0.01035886675213388,0.039219997979332163
PPCDC,0.4891466050668306,-0.310132596721608,0.8644736642472011,-0.20283127262399767,-0.10764258046619349
CCSAP,0.49153505844728207,-0.3084295149016281,0.8644736642472011,-0.05067697525500087,0.0011771926250142394
MYRF,0.4823439937892583,0.3150079611364356,0.8644736642472011,-0.1437488758450139,-0.19751811062676058
HMCES,0.48462340031249196,0.3133702046371606,0.8644736642472011,-0.13808717555128588,-0.18562493186231271
ZNF786,0.4879109214959856,0.3110154581463948,0.8644736642472011,-0.0795790681675862,-0.11529672835449621
BICC1,0.4897430775788454,0.30970686434820016,0.8644736642472011,-0.028574361303289858,-0.06730103874966874
ATP5ME,0.4921869747890195,0.30796544116548064,0.8644736642472011,-0.22801364883134587,-0.3398700949796748
ZNF703,0.4922230072691586,0.3079398006866548,0.8644736642472011,0.01964014387593206,-0.0195635564789473
H4C2,0.497100461966255,0.3044782725407199,0.8696642436188522,-0.0975410121259628,-0.14174875357353245
NEDD4L,0.49743441171973257,0.30424193404623207,0.8696642436188522,-0.00924570565085414,-0.05736402669652866
FITM2,0.49953981260910607,0.302753870345639,0.8713692206371512,0.06570689740629754,0.013517572343347746
LMNTD1,0.5012228711670064,-0.301566708639551,0.8723314529791466,-0.07038071854234348,-0.0381258486999711
MAPRE3,0.5065532585772246,0.29782073437252293,0.8796228882050454,-0.004314422496983725,-0.0362827120881604
TRIM2,0.5090461583960232,-0.2960759609343234,0.8798222049133965,0.016864000466417683,0.04760393475828988
USP22,0.5091879612698915,0.2959768485486113,0.8798222049133965,0.2710383520430956,0.2193486064543231
MAGEE1,0.5100914728875334,0.2953456833662485,0.8798222049133965,0.209145442428118,0.17182691055972496
AKAP13,0.5114874267752618,0.2943716633392443,0.8802607277761759,0.05368644316072352,0.008383371455263511
C6orf226,0.5245248950394422,0.2853407580720493,0.8816200711087161,-0.027876409548077456,-0.06463038305722378
ZNF581,0.5140772686835485,0.2925682856075895,0.8816200711087161,0.008519094663681942,-0.0323487141788665
ATF4,0.5149919935378933,0.2919324698064694,0.8816200711087161,-0.34843214407815026,-0.4432121922596273
GAB1,0.5198665644159572,0.28855405060357847,0.8816200711087161,-0.1940722947286018,-0.25556518176029847
SLC5A8,0.5225118788769676,-0.28672751677467645,0.8816200711087161,-0.07145806375501229,-0.03772938367917577
SLC22A14,0.5253733068704076,-0.28475710893693507,0.8816200711087161,-0.01899851498237264,0.008241404731123968
HPGD,0.5262811309323938,-0.2841331227656064,0.8816200711087161,0.1416294007306475,0.17030828732703968
OSBPL11,0.5263123141301558,-0.28411169901565936,0.8816200711087161,-0.04603494060249534,-0.015406955574168872
EIF2AK4,0.5277787572905156,-0.2831049423565562,0.8816200711087161,-0.14653658079938933,-0.06436052411436723
ABCD4,0.5273320764872874,-0.28341145040827587,0.8816200711087161,-0.1399478444237417,-0.10212349629157948
TMEM201,0.5282859570067793,0.2827570673143203,0.8816200711087161,-0.131335505903124,-0.17700719584867222
TXLNB,0.5253110386020667,0.2847999287995693,0.8816200711087161,0.06511544270472151,0.0406110483852183
PHKA2,0.52070628998233,0.2879737197230115,0.8816200711087161,0.0060026441868183565,-0.02603183324161647
ATP5MK,0.5241893883794622,0.2855716972071858,0.8816200711087161,-0.1468310631285983,-0.19447191678742948
NTHL1,0.5332427372994557,-0.2793662495637507,0.887970087382031,-0.08609427137711476,-0.051016967056645615
MSANTD4,0.5353440851567028,0.2779335918051022,0.8895480380513318,0.07453056935926747,0.044572820859994394
FAR1,0.5375437664814785,-0.2764369292274118,0.8912822450692902,-0.07349445409192894,-0.023015463462484936
AP1M1,0.5399853552228289,0.27477927534561536,0.8914961646184177,-0.04959883019652241,-0.10160150289160981
USP20,0.5391112715925614,0.2753722787482855,0.8914961646184177,0.009166367044763202,-0.014542479518818183
EVC,0.5471700728136482,0.2699230118432071,0.9014276199558179,0.0222267534609778,-0.006554349096210447
ERMP1,0.5491375631049974,0.2685986889819133,0.9027400024604543,-0.02927673515156192,-0.06326179007836563
SELENOI,0.5508446542941441,-0.267451539628811,0.903619635022947,-0.10204723263229565,-0.052363326324927406
PRKRA,0.5551639360857239,-0.2645568096102092,0.9078028209229059,-0.7987365490348993,-0.6577319418359123
XDH,0.5562312617577156,-0.26384320353087926,0.9078028209229059,-0.057403422823463404,-0.034991742906508166
MRPL33,0.5569270224338969,0.26337838318867607,0.9078028209229059,-0.2539319046058918,-0.367626619433825
FGFR1,0.5644903741988996,0.25834359293237047,0.9086055918733853,0.01732733820410762,-0.0685864190234781
MYH11,0.5640119868547566,0.2586610759373992,0.9086055918733853,0.0724777837094446,0.02879496385360944
DUSP1,0.5629991535300255,-0.2593336743768023,0.9086055918733853,-0.0630894215625698,-0.02145251539411357
EFNA1,0.5595005448393078,-0.2616615318315235,0.9086055918733853,-0.008174641944503217,0.021353593840037356
UGP2,0.5643274272211791,-0.2584517185469477,0.9086055918733853,-0.40822129137239516,-0.3504359689369319
DNAJA2,0.5610610210980826,-0.26062237423900686,0.9086055918733853,-0.049724355515931296,-0.008537992746026367
HDDC2,0.5657871176962568,0.2574836569254155,0.9087955577996124,0.02158089671970554,-0.003224899126808766
CAMK4,0.5738290736942238,0.25217158191527267,0.9118874169544076,0.019170550956281337,-0.00920995268425927
RAB5C,0.5720034909678877,-0.25337432945396954,0.9118874169544076,-0.18599951439416212,-0.1387001428162015
COX19,0.5754311256148662,-0.2511175979929713,0.9118874169544076,-0.23666816996839785,-0.17430176735050223
TAF5L,0.5768607768264371,-0.2501782077086123,0.9118874169544076,-0.4072326139651107,-0.3016608072423091
PLPP5,0.5774022372031469,-0.24982271389237512,0.9118874169544076,0.04009809939411644,0.07200043291642319
PLA2G4F,0.5783566107531846,0.24919650588290274,0.9118874169544076,-0.10928146096161677,-0.1393554882768324
GPM6B,0.5775331108788644,0.24973681286164637,0.9118874169544076,0.10574402316243862,0.08308330914000074
TTC4,0.5719945872461594,0.2533801999559576,0.9118874169544076,-0.364342496025377,-0.44121976680267333
DIO3,0.5717755355448071,-0.25352464128891794,0.9118874169544076,-0.059862178903255105,-0.028777566391910855
PRKCZ,0.5797461414365649,0.2482856403534448,0.9122128062195746,-0.06373711751290174,-0.0993112255736984
RAB42,0.5822697513898307,-0.24663397937585013,0.9143176747893269,-0.11503726333267146,-0.07566961715218441
IQCG,0.5883158093510134,0.242690470231819,0.9170076242488883,-0.040861197577454884,-0.06739236287163161
SPRING1,0.5942408451636388,-0.2388440505186263,0.9170076242488883,-0.24011120912180836,-0.19003542107627283
MEGF6,0.5939218227261036,-0.23905070355796626,0.9170076242488883,0.02805573002033146,0.06011647351466881
SLC33A1,0.5929629220653363,-0.23967215670975617,0.9170076242488883,-0.4322342862006484,-0.367603344897141
KCNN3,0.5923145899275188,-0.24009259505869762,0.9170076242488883,0.0019870746344747793,0.029307616625192778
HMGB1,0.5906849137349193,-0.24115036260958342,0.9170076242488883,-0.49063679527741966,-0.4128578211230081
SPOCK3,0.5900822727675906,-0.24154185670929676,0.9170076242488883,0.05873047239797454,0.08228219603244796
SLC20A1,0.5883104351265089,-0.24269396716258998,0.9170076242488883,-0.4041150171619474,-0.35062497752927163
DPF2,0.5946871752586824,0.2385550166661443,0.9170076242488883,-0.2555511477551352,-0.3196594802310445
SLC39A6,0.5970062051640337,-0.2370548552026774,0.917081735680904,-0.08227111076314331,-0.04415949555712598
LRRC20,0.5992945939200458,-0.2355771153920736,0.917081735680904,-0.0399490868413516,-0.018853452832788147
FKBP11,0.5994931190443263,0.23544903761292282,0.917081735680904,-0.03636534272825326,-0.06313278293407225
ARRDC4,0.5986810945699226,0.23597303405086123,0.917081735680904,0.08458771648526629,0.0567930798424714
PREPL,0.6041081463458648,-0.23247705582914702,0.9211645256701682,-0.29898056359710373,-0.26777645266750805
CLPX,0.609696331703149,0.2288920042867306,0.9211645256701682,-0.18417773299787013,-0.2231402405527838
CLPP,0.6102950128471479,0.22850879718343595,0.9211645256701682,-0.04024031273008734,-0.08064111306125347
SHC1,0.6064253678332171,-0.23098866930147025,0.9211645256701682,-0.2744729592785232,-0.22337912560474163
C1orf141,0.6051101282751299,-0.23183315379875769,0.9211645256701682,-0.0268054826154291,-0.002300406042705118
FDFT1,0.6070149366323172,0.2306103873264321,0.9211645256701682,-0.1476526421857359,-0.2110277580407722
CLIC3,0.6105253860148585,0.22836138319873178,0.9211645256701682,-0.0007405412799645787,-0.024884979078525715
PIGM,0.6216820266025286,0.22125146046100505,0.9235391955887273,-0.12289985481741025,-0.15070398147234318
UAP1,0.6190748391710021,-0.22290792664659906,0.9235391955887273,-0.3946360124084398,-0.3392373284527262
CYC1,0.6189022325007114,-0.2230176989517032,0.9235391955887273,-0.5702308344690465,-0.4945580348939786
SIK1,0.6152546335987124,0.22534060086794305,0.9235391955887273,0.03648877700044302,0.005937176831917552
PLEKHG5,0.6214286234446669,0.22141232619203716,0.9235391955887273,0.0532483045058729,0.026355820388074273
ADAP2,0.6160108537839282,0.22485852104873047,0.9235391955887273,-0.0754461637189911,-0.10698120935033209
TLN1,0.6197212669567522,-0.22249693808904117,0.9235391955887273,-0.33900026829669105,-0.26428235693410773
MGRN1,0.6197231656758391,-0.22249573118933005,0.9235391955887273,0.002508895014861806,0.03804137005173638
BDKRB2,0.6231245115413283,-0.22033628243056314,0.923901919996854,0.0531674679424355,0.07902601249180019
GRHL2,0.6344672436550427,-0.2131714899462165,0.9299890586654713,-0.24345610138930324,-0.1919394298321275
COG5,0.6300312836038549,-0.21596693793823546,0.9299890586654713,-0.26226328380358277,-0.20676190564065158
PMEPA1,0.634184584332875,0.21334936742170005,0.9299890586654713,0.02521861666812168,0.0032717306224759376
DGKD,0.6336159194894581,0.21370733006128692,0.9299890586654713,-0.052482899215385445,-0.0885980539542847
NF2,0.6310592939205708,0.21531836291573422,0.9299890586654713,0.2793498535454632,0.19119910885883515
ANKS3,0.6284418479742029,0.21697060996967452,0.9299890586654713,0.11271180994206116,0.08152357816036428
