feature,p-value,effect_size,q-value
ORM2,0.00020301342043545171,0.41799680627795227,0.0056963177381006164
SEMA6A,0.00020301342043545171,0.41799680627795227,0.0056963177381006164
CYP27A1,0.00020301342043545171,0.41799680627795227,0.0056963177381006164
RPAP1,0.0002085669041619488,0.4172284297958237,0.005769588231276229
NR1H3,0.0002085669041619488,0.4172284297958237,0.005769588231276229
ASB9,0.0002085669041619488,0.4172284297958237,0.005769588231276229
EFNA2,0.0002085669041619488,0.4172284297958237,0.005769588231276229
IFI30,0.0002142628338127698,0.41646005331369507,0.005826694536150346
SAFB,0.0002142628338127698,0.41646005331369507,0.005826694536150346
FZD4,0.0002142628338127698,0.41646005331369507,0.005826694536150346
APOC3,0.0002142628338127698,0.41646005331369507,0.005826694536150346
CERS4,0.0002142628338127698,0.41646005331369507,0.005826694536150346
GALT,0.0002142628338127698,0.41646005331369507,0.005826694536150346
FOXA1,0.0002142628338127698,0.41646005331369507,0.005826694536150346
CASTOR2,0.00022010459062663966,0.4156916768315665,0.005939794984662941
LHFPL3,0.00022010459062663966,0.4156916768315665,0.005939794984662941
POU2AF1,0.00022010459062663966,0.4156916768315665,0.005939794984662941
SLC18B1,0.00022010459062663966,0.4156916768315665,0.005939794984662941
STAG3,0.00022609562863170062,0.4149233003494379,0.006055177161943678
CDC25A,0.00022609562863170062,0.4149233003494379,0.006055177161943678
DAO,0.00022609562863170062,0.4149233003494379,0.006055177161943678
PDCD11,0.00023853973653017137,0.4133865473851807,0.006311825802130426
SESTD1,0.00023853973653017137,0.4133865473851807,0.006311825802130426
PIF1,0.00023853973653017137,0.4133865473851807,0.006311825802130426
ALDH4A1,0.00023853973653017137,0.4133865473851807,0.006311825802130426
MT-ND4,0.00023853973653017137,0.4133865473851807,0.006311825802130426
LMOD2,0.00024500009088354927,0.41261817090305214,0.006444123105817825
AGMO,0.00024500009088354927,0.41261817090305214,0.006444123105817825
TNFAIP8L1,0.00024500009088354927,0.41261817090305214,0.006444123105817825
ARRB2,0.00025162429819886094,0.4118497944209235,0.006540378849649038
MT-ATP6,0.00025162429819886094,0.4118497944209235,0.006540378849649038
AQP11,0.00025162429819886094,0.4118497944209235,0.006540378849649038
MAML3,0.00025162429819886094,0.4118497944209235,0.006540378849649038
MBL2,0.0002653797089974627,0.41031304145666636,0.0067879514262264035
SLC25A13,0.0002653797089974627,0.41031304145666636,0.0067879514262264035
SULT1E1,0.0002653797089974627,0.41031304145666636,0.0067879514262264035
CPQ,0.0002653797089974627,0.41031304145666636,0.0067879514262264035
NPC1L1,0.0002725188359823929,0.4095446649745378,0.0069504117575914055
COQ10A,0.0002798376659584363,0.40877628849240916,0.007055507095000632
SNAP23,0.0002798376659584363,0.40877628849240916,0.007055507095000632
NUP43,0.0002798376659584363,0.40877628849240916,0.007055507095000632
GPLD1,0.0002873403723844489,0.40800791201028064,0.007193291109522181
HJV,0.0002873403723844489,0.40800791201028064,0.007193291109522181
NRCAM,0.0002950312162045736,0.40723953552815206,0.007282525782929397
POLE,0.0002950312162045736,0.40723953552815206,0.007282525782929397
SORBS1,0.0002950312162045736,0.40723953552815206,0.007282525782929397
FBXO10,0.0002950312162045736,0.40723953552815206,0.007282525782929397
NRAP,0.0002950312162045736,0.40723953552815206,0.007282525782929397
PRR5,0.0002950312162045736,0.40723953552815206,0.007282525782929397
LRRC61,0.0002950312162045736,0.40723953552815206,0.007282525782929397
SNURF,0.00030291454744042984,0.40647115904602343,0.007394382915319704
RUFY3,0.00030291454744042984,0.40647115904602343,0.007394382915319704
TET1,0.00030291454744042984,0.40647115904602343,0.007394382915319704
DNAH1,0.00030291454744042984,0.40647115904602343,0.007394382915319704
CLDND2,0.00031099480680640693,0.40570278256389486,0.007477857418700649
ACIN1,0.00031099480680640693,0.40570278256389486,0.007477857418700649
SLC26A6,0.00031099480680640693,0.40570278256389486,0.007477857418700649
AADAT,0.00031099480680640693,0.40570278256389486,0.007477857418700649
GLDN,0.00031099480680640693,0.40570278256389486,0.007477857418700649
RASL11A,0.0003192765273482557,0.4049344060817663,0.0076044688679748505
PEG3,0.0003192765273482557,0.4049344060817663,0.0076044688679748505
ARG1,0.0003192765273482557,0.4049344060817663,0.0076044688679748505
TMEM266,0.0003192765273482557,0.4049344060817663,0.0076044688679748505
TTLL2,0.0003192765273482557,0.4049344060817663,0.0076044688679748505
FNIP2,0.0003277643361051717,0.40416602959963766,0.007692437191383212
MEP1A,0.0003277643361051717,0.40416602959963766,0.007692437191383212
CAMK2D,0.0003277643361051717,0.40416602959963766,0.007692437191383212
HHEX,0.0003277643361051717,0.40416602959963766,0.007692437191383212
RTN4RL2,0.0003277643361051717,0.40416602959963766,0.007692437191383212
COL26A1,0.0003277643361051717,0.40416602959963766,0.007692437191383212
SLCO2B1,0.0003277643361051717,0.40416602959963766,0.007692437191383212
SYPL2,0.00033646295579555993,0.4033976531175091,0.007854807813274916
XYLB,0.00033646295579555993,0.4033976531175091,0.007854807813274916
NAALADL1,0.00033646295579555993,0.4033976531175091,0.007854807813274916
FAM184A,0.0003453772065266869,0.4026292766353805,0.007947278119934155
PHETA1,0.0003453772065266869,0.4026292766353805,0.007947278119934155
TMCO6,0.0003453772065266869,0.4026292766353805,0.007947278119934155
FAM169A,0.0003453772065266869,0.4026292766353805,0.007947278119934155
IGDCC3,0.0003453772065266869,0.4026292766353805,0.007947278119934155
RHBDD3,0.0003453772065266869,0.4026292766353805,0.007947278119934155
ADCY9,0.0003453772065266869,0.4026292766353805,0.007947278119934155
BEND3,0.00035451200752838967,0.4018609001532519,0.00812569145567344
LETM1,0.00035451200752838967,0.4018609001532519,0.00812569145567344
LTV1,0.0003638723789110495,0.4010925236711233,0.008254477654757215
GCN1,0.0003638723789110495,0.4010925236711233,0.008254477654757215
TICRR,0.0003638723789110495,0.4010925236711233,0.008254477654757215
OIP5,0.0003638723789110495,0.4010925236711233,0.008254477654757215
SP8,0.0003638723789110495,0.4010925236711233,0.008254477654757215
SLC25A45,0.0003734634434480053,0.40032414718899473,0.008396504857852032
FTCD,0.0003734634434480053,0.40032414718899473,0.008396504857852032
DMGDH,0.0003734634434480053,0.40032414718899473,0.008396504857852032
UGT2A3,0.0003832904283825887,0.3995557707068661,0.008455865963155385
RMND1,0.0003832904283825887,0.3995557707068661,0.008455865963155385
ADAT2,0.0003832904283825887,0.3995557707068661,0.008455865963155385
NOP56,0.0003832904283825887,0.3995557707068661,0.008455865963155385
SLC29A3,0.0003832904283825887,0.3995557707068661,0.008455865963155385
TMEM38B,0.0003832904283825887,0.3995557707068661,0.008455865963155385
MYBL2,0.0003832904283825887,0.3995557707068661,0.008455865963155385
FADS2,0.0003832904283825887,0.3995557707068661,0.008455865963155385
CD320,0.0003832904283825887,0.3995557707068661,0.008455865963155385
NAA16,0.0003832904283825887,0.3995557707068661,0.008455865963155385
EPB41L5,0.0003832904283825887,0.3995557707068661,0.008455865963155385
PNN,0.00040367360178397515,0.39801901774260895,0.008773935219070663
NCR3LG1,0.00040367360178397515,0.39801901774260895,0.008773935219070663
NKTR,0.00040367360178397515,0.39801901774260895,0.008773935219070663
NPAS1,0.00040367360178397515,0.39801901774260895,0.008773935219070663
PFAS,0.00040367360178397515,0.39801901774260895,0.008773935219070663
CAMSAP3,0.00040367360178397515,0.39801901774260895,0.008773935219070663
CRYAA2,0.00041424078369909696,0.3972506412604804,0.008915775111591905
RCN3,0.00041424078369909696,0.3972506412604804,0.008915775111591905
C4BPA,0.00041424078369909696,0.3972506412604804,0.008915775111591905
ALG14,0.00041424078369909696,0.3972506412604804,0.008915775111591905
ARID3B,0.00041424078369909696,0.3972506412604804,0.008915775111591905
SLC7A10,0.00042506587669779213,0.39648226477835175,0.009016812088749198
SERPINA11,0.00042506587669779213,0.39648226477835175,0.009016812088749198
PTAR1,0.00042506587669779213,0.39648226477835175,0.009016812088749198
B4GAT1,0.00042506587669779213,0.39648226477835175,0.009016812088749198
LRP3,0.00042506587669779213,0.39648226477835175,0.009016812088749198
PLEKHG2,0.00042506587669779213,0.39648226477835175,0.009016812088749198
ACAP3,0.00042506587669779213,0.39648226477835175,0.009016812088749198
RASSF4,0.00042506587669779213,0.39648226477835175,0.009016812088749198
MPP6,0.00043615465835331323,0.39571388829622317,0.009185791844006712
NR1H4,0.00043615465835331323,0.39571388829622317,0.009185791844006712
MCM3,0.0004475130220782006,0.3949455118140946,0.009302894377689238
DNMT3B,0.0004475130220782006,0.3949455118140946,0.009302894377689238
ADPGK,0.0004475130220782006,0.3949455118140946,0.009302894377689238
CLCN6,0.0004475130220782006,0.3949455118140946,0.009302894377689238
MLXIPL,0.0004475130220782006,0.3949455118140946,0.009302894377689238
ABCA5,0.0004591469791086106,0.39417713533196597,0.00946668812416807
C12orf42,0.0004591469791086106,0.39417713533196597,0.00946668812416807
TMED6,0.0004591469791086106,0.39417713533196597,0.00946668812416807
CCDC142,0.0004591469791086106,0.39417713533196597,0.00946668812416807
ZBTB40,0.0004591469791086106,0.39417713533196597,0.00946668812416807
ZBTB2,0.0004710626605146291,0.39340875884983745,0.009556074592439873
KISS1R,0.0004710626605146291,0.39340875884983745,0.009556074592439873
SNTB1,0.0004710626605146291,0.39340875884983745,0.009556074592439873
RBM6,0.0004710626605146291,0.39340875884983745,0.009556074592439873
CHKA,0.0004710626605146291,0.39340875884983745,0.009556074592439873
OPRD1,0.00048326631923674554,0.3926403823677089,0.00975877261808847
STAB1,0.00048326631923674554,0.3926403823677089,0.00975877261808847
SARS2,0.00048326631923674554,0.3926403823677089,0.00975877261808847
MAPK6,0.0004957643321486213,0.39187200588558024,0.0098867171729842
ESPL1,0.0004957643321486213,0.39187200588558024,0.0098867171729842
RBM19,0.0004957643321486213,0.39187200588558024,0.0098867171729842
PLA2G1B,0.0005085632021463199,0.39110362940345167,0.010073661004130641
GSTA2,0.0005085632021463199,0.39110362940345167,0.010073661004130641
SLC2A4,0.0005085632021463199,0.39110362940345167,0.010073661004130641
GOLGA6L9,0.0005085632021463199,0.39110362940345167,0.010073661004130641
TERT,0.0005085632021463199,0.39110362940345167,0.010073661004130641
SHMT2,0.000521669560264124,0.3903352529213231,0.010241319320468883
APOA5,0.000521669560264124,0.3903352529213231,0.010241319320468883
CCL20,0.000521669560264124,0.3903352529213231,0.010241319320468883
CYP1A1,0.000521669560264124,0.3903352529213231,0.010241319320468883
LRP6,0.000521669560264124,0.3903352529213231,0.010241319320468883
HMGCS2,0.0005350901678171095,0.38956687643919446,0.010435145162214547
TOMM40L,0.0005350901678171095,0.38956687643919446,0.010435145162214547
ARL5B,0.0005488319185705757,0.3887984999570659,0.010528624490056619
CDHR5,0.0005488319185705757,0.3887984999570659,0.010528624490056619
TUBA4B,0.0005488319185705757,0.3887984999570659,0.010528624490056619
ABCB6,0.0005488319185705757,0.3887984999570659,0.010528624490056619
METTL3,0.0005488319185705757,0.3887984999570659,0.010528624490056619
JADE3,0.0005488319185705757,0.3887984999570659,0.010528624490056619
EDC3,0.0005488319185705757,0.3887984999570659,0.010528624490056619
FANCA,0.0005629018409365046,0.3880301234749373,0.010705446757207294
ZBED3,0.0005629018409365046,0.3880301234749373,0.010705446757207294
SLC6A19,0.0005629018409365046,0.3880301234749373,0.010705446757207294
SLC22A10,0.0005629018409365046,0.3880301234749373,0.010705446757207294
VSIG10L,0.0005629018409365046,0.3880301234749373,0.010705446757207294
GPR182,0.0005629018409365046,0.3880301234749373,0.010705446757207294
OCA2,0.0005773071001971543,0.38726174699280874,0.010781897366539233
IREB2,0.0005773071001971543,0.38726174699280874,0.010781897366539233
TRMU,0.0005773071001971543,0.38726174699280874,0.010781897366539233
SLC25A1,0.0005773071001971543,0.38726174699280874,0.010781897366539233
TSPAN33,0.0005773071001971543,0.38726174699280874,0.010781897366539233
PSMB5,0.0005773071001971543,0.38726174699280874,0.010781897366539233
SLC22A23,0.0005773071001971543,0.38726174699280874,0.010781897366539233
SALL1,0.0005773071001971543,0.38726174699280874,0.010781897366539233
WNK4,0.0005773071001971543,0.38726174699280874,0.010781897366539233
SUOX,0.0005773071001971543,0.38726174699280874,0.010781897366539233
PKD2L1,0.0005773071001971543,0.38726174699280874,0.010781897366539233
PMF1,0.0005773071001971543,0.38726174699280874,0.010781897366539233
RPGR,0.0005920550007559065,0.3864933705106801,0.010976028054980035
ASCL1,0.0005920550007559065,0.3864933705106801,0.010976028054980035
CP,0.0005920550007559065,0.3864933705106801,0.010976028054980035
C2,0.0005920550007559065,0.3864933705106801,0.010976028054980035
VASH2,0.0006071529884155082,0.38572499402855154,0.011150513103585124
ACOT12,0.0006071529884155082,0.38572499402855154,0.011150513103585124
CHAF1A,0.0006071529884155082,0.38572499402855154,0.011150513103585124
HAL,0.0006071529884155082,0.38572499402855154,0.011150513103585124
DUSP26,0.0006071529884155082,0.38572499402855154,0.011150513103585124
TARBP2,0.0006071529884155082,0.38572499402855154,0.011150513103585124
CD160,0.0006226086526838096,0.38495661754642296,0.011375176098567863
ATE1,0.0006226086526838096,0.38495661754642296,0.011375176098567863
ADD3,0.000638429729107096,0.38418824106429433,0.011450860049808066
SLC25A16,0.000638429729107096,0.38418824106429433,0.011450860049808066
PPFIBP2,0.000638429729107096,0.38418824106429433,0.011450860049808066
TMEM98,0.000638429729107096,0.38418824106429433,0.011450860049808066
LONP1,0.000638429729107096,0.38418824106429433,0.011450860049808066
SLC2A8,0.000638429729107096,0.38418824106429433,0.011450860049808066
ITGAL,0.000638429729107096,0.38418824106429433,0.011450860049808066
NUP210,0.000638429729107096,0.38418824106429433,0.011450860049808066
LBR,0.000638429729107096,0.38418824106429433,0.011450860049808066
BUB1B,0.000638429729107096,0.38418824106429433,0.011450860049808066
ZHX2,0.000638429729107096,0.38418824106429433,0.011450860049808066
CTPS2,0.0006546241016311501,0.38341986458216576,0.01159986021053029
SLC5A12,0.0006546241016311501,0.38341986458216576,0.01159986021053029
SLC17A9,0.0006546241016311501,0.38341986458216576,0.01159986021053029
DRC7,0.0006546241016311501,0.38341986458216576,0.01159986021053029
TM6SF2,0.0006711998049901021,0.3826514881000372,0.011625127927645055
PCK1,0.0006711998049901021,0.3826514881000372,0.011625127927645055
ELP1,0.0006711998049901021,0.3826514881000372,0.011625127927645055
AKR1C4,0.0006711998049901021,0.3826514881000372,0.011625127927645055
TECTB,0.0006711998049901021,0.3826514881000372,0.011625127927645055
CLSTN3,0.0006711998049901021,0.3826514881000372,0.011625127927645055
CCDC12,0.0006711998049901021,0.3826514881000372,0.011625127927645055
GCNT2,0.0006711998049901021,0.3826514881000372,0.011625127927645055
IGSF1,0.0006711998049901021,0.3826514881000372,0.011625127927645055
LONRF3,0.0006711998049901021,0.3826514881000372,0.011625127927645055
MT-CO1,0.0006711998049901021,0.3826514881000372,0.011625127927645055
HOXD1,0.0006711998049901021,0.3826514881000372,0.011625127927645055
ARHGEF10L,0.0006711998049901021,0.3826514881000372,0.011625127927645055
NTS,0.0006711998049901021,0.3826514881000372,0.011625127927645055
ARSB,0.0006881650271231966,0.38188311161790855,0.01183764577358411
STBD1,0.0006881650271231966,0.38188311161790855,0.01183764577358411
SPIRE2,0.0006881650271231966,0.38188311161790855,0.01183764577358411
WDR12,0.0007055281116195498,0.38111473513578,0.011996016996120844
PUS1,0.0007055281116195498,0.38111473513578,0.011996016996120844
WASF1,0.0007055281116195498,0.38111473513578,0.011996016996120844
LIG1,0.0007055281116195498,0.38111473513578,0.011996016996120844
SCAP,0.0007055281116195498,0.38111473513578,0.011996016996120844
METTL17,0.0007055281116195498,0.38111473513578,0.011996016996120844
MPC2,0.0007055281116195498,0.38111473513578,0.011996016996120844
SLC35E3,0.0007055281116195498,0.38111473513578,0.011996016996120844
BAMBI,0.0007055281116195498,0.38111473513578,0.011996016996120844
ASAH2,0.0007055281116195498,0.38111473513578,0.011996016996120844
ADH1B,0.0007232975601909649,0.3803463586536514,0.012204090477830153
C2orf88,0.0007232975601909649,0.3803463586536514,0.012204090477830153
HPR,0.0007414820351729058,0.3795779821715228,0.012392439809438082
GPRC5C,0.0007414820351729058,0.3795779821715228,0.012392439809438082
HSD17B11,0.0007414820351729058,0.3795779821715228,0.012392439809438082
NOP14,0.0007414820351729058,0.3795779821715228,0.012392439809438082
EPS8L3,0.0007414820351729058,0.3795779821715228,0.012392439809438082
SYT2,0.0007414820351729058,0.3795779821715228,0.012392439809438082
MAP3K15,0.0007791315320319452,0.3780412292072657,0.01276777382435636
DDX51,0.0007791315320319452,0.3780412292072657,0.01276777382435636
ECH1,0.0007791315320319452,0.3780412292072657,0.01276777382435636
FASTKD5,0.0007791315320319452,0.3780412292072657,0.01276777382435636
GRTP1,0.0007791315320319452,0.3780412292072657,0.01276777382435636
BLMH,0.0007791315320319452,0.3780412292072657,0.01276777382435636
SEC23A,0.0007791315320319452,0.3780412292072657,0.01276777382435636
ENAM,0.0007791315320319452,0.3780412292072657,0.01276777382435636
RAPGEF4,0.0007791315320319452,0.3780412292072657,0.01276777382435636
ACACB,0.0007791315320319452,0.3780412292072657,0.01276777382435636
TIMD4,0.0007791315320319452,0.3780412292072657,0.01276777382435636
TIMM44,0.0007986147046024192,0.37727285272513705,0.013014543787191224
MVB12B,0.0007986147046024192,0.37727285272513705,0.013014543787191224
PKDCC,0.0008185492101701657,0.3765044762430085,0.013241590293577686
CCDC180,0.0008185492101701657,0.3765044762430085,0.013241590293577686
RHOH,0.0008185492101701657,0.3765044762430085,0.013241590293577686
CTC1,0.0008185492101701657,0.3765044762430085,0.013241590293577686
GCKR,0.0008185492101701657,0.3765044762430085,0.013241590293577686
MAN2A2,0.0008389445526931591,0.3757360997608799,0.01352194740683248
OGG1,0.0008389445526931591,0.3757360997608799,0.01352194740683248
SLC22A9,0.0008389445526931591,0.3757360997608799,0.01352194740683248
ZBTB34,0.0008389445526931591,0.3757360997608799,0.01352194740683248
CHEK2,0.0008598104123533727,0.37496772327875133,0.013708034297763932
GJB7,0.0008598104123533727,0.37496772327875133,0.013708034297763932
MMP11,0.0008598104123533727,0.37496772327875133,0.013708034297763932
PLD1,0.0008598104123533727,0.37496772327875133,0.013708034297763932
MT-ND2,0.0008598104123533727,0.37496772327875133,0.013708034297763932
HSPD1,0.0008598104123533727,0.37496772327875133,0.013708034297763932
PLXNB1,0.0008598104123533727,0.37496772327875133,0.013708034297763932
ASIP,0.0008598104123533727,0.37496772327875133,0.013708034297763932
MAB21L3,0.0008598104123533727,0.37496772327875133,0.013708034297763932
SEMA6B,0.0008811566482563651,0.3741993467966227,0.013960084097914351
PDE3A,0.0008811566482563651,0.3741993467966227,0.013960084097914351
SLC17A2,0.0008811566482563651,0.3741993467966227,0.013960084097914351
SOBP,0.0008811566482563651,0.3741993467966227,0.013960084097914351
LRP5,0.000902993301159349,0.3734309703144941,0.01407855898600826
RAB11FIP4,0.000902993301159349,0.3734309703144941,0.01407855898600826
POLD1,0.000902993301159349,0.3734309703144941,0.01407855898600826
TM2D3,0.000902993301159349,0.3734309703144941,0.01407855898600826
SNRNP70,0.000902993301159349,0.3734309703144941,0.01407855898600826
CLDN20,0.000902993301159349,0.3734309703144941,0.01407855898600826
SLC35D1,0.000902993301159349,0.3734309703144941,0.01407855898600826
DIS3L,0.000902993301159349,0.3734309703144941,0.01407855898600826
RGPD5,0.000902993301159349,0.3734309703144941,0.01407855898600826
MID1IP1,0.000902993301159349,0.3734309703144941,0.01407855898600826
IDH1,0.000902993301159349,0.3734309703144941,0.01407855898600826
RNF123,0.0009253305962278267,0.37266259383236555,0.01437602085635996
NUGGC,0.0009253305962278267,0.37266259383236555,0.01437602085635996
TRIM67,0.0009253305962278267,0.37266259383236555,0.01437602085635996
HEY1,0.0009481789458207236,0.3718942173502369,0.014551661056339088
CDHR2,0.0009481789458207236,0.3718942173502369,0.014551661056339088
LRP4,0.0009481789458207236,0.3718942173502369,0.014551661056339088
NOP2,0.0009481789458207236,0.3718942173502369,0.014551661056339088
ZNF30,0.0009481789458207236,0.3718942173502369,0.014551661056339088
IL6R,0.0009481789458207236,0.3718942173502369,0.014551661056339088
ANAPC7,0.0009481789458207236,0.3718942173502369,0.014551661056339088
CHGA,0.0009481789458207236,0.3718942173502369,0.014551661056339088
CLDN19,0.0009715489523040755,0.37112584086810835,0.014756340326346496
HP,0.0009715489523040755,0.37112584086810835,0.014756340326346496
SEMA3G,0.0009715489523040755,0.37112584086810835,0.014756340326346496
CCNJ,0.0009715489523040755,0.37112584086810835,0.014756340326346496
LYZ,0.0009715489523040755,0.37112584086810835,0.014756340326346496
CABIN1,0.0009954514108932381,0.3703574643859798,0.014990377091173004
SLC25A20,0.0009954514108932381,0.3703574643859798,0.014990377091173004
SPATA5L1,0.0009954514108932381,0.3703574643859798,0.014990377091173004
TMEM131L,0.0009954514108932381,0.3703574643859798,0.014990377091173004
RERE,0.0009954514108932381,0.3703574643859798,0.014990377091173004
PARPBP,0.0009954514108932381,0.3703574643859798,0.014990377091173004
RASL10B,0.0009954514108932381,0.3703574643859798,0.014990377091173004
ZSCAN22,0.0010198973125235809,0.36958908790385114,0.015293260551171351
DLL4,0.0010198973125235809,0.36958908790385114,0.015293260551171351
KLHL25,0.0010198973125235809,0.36958908790385114,0.015293260551171351
ALDH18A1,0.0010448978467496731,0.36882071142172257,0.015458006787330244
DUSP16,0.0010448978467496731,0.36882071142172257,0.015458006787330244
FES,0.0010448978467496731,0.36882071142172257,0.015458006787330244
ULK1,0.0010448978467496731,0.36882071142172257,0.015458006787330244
SORD,0.0010448978467496731,0.36882071142172257,0.015458006787330244
IL1R1,0.0010448978467496731,0.36882071142172257,0.015458006787330244
ACAA1,0.0010448978467496731,0.36882071142172257,0.015458006787330244
ZNF235,0.0010704644046729123,0.368052334939594,0.015809729102989313
SNX22,0.0010966085818975284,0.36728395845746536,0.01598187024104829
PLIN2,0.0010966085818975284,0.36728395845746536,0.01598187024104829
SNRPF,0.0010966085818975284,0.36728395845746536,0.01598187024104829
FIGNL2,0.0010966085818975284,0.36728395845746536,0.01598187024104829
PMFBP1,0.001123342181514961,0.3665155819753368,0.016277394221311615
MOCS1,0.001123342181514961,0.3665155819753368,0.016277394221311615
OVGP1,0.001123342181514961,0.3665155819753368,0.016277394221311615
MDK,0.001150677217116484,0.3657472054932082,0.016524249149624755
MAPKAPK5,0.001150677217116484,0.3657472054932082,0.016524249149624755
IDH2,0.001150677217116484,0.3657472054932082,0.016524249149624755
CLEC2L,0.001150677217116484,0.3657472054932082,0.016524249149624755
EBLN2,0.001150677217116484,0.3657472054932082,0.016524249149624755
ALDH1A1,0.001150677217116484,0.3657472054932082,0.016524249149624755
FKBP5,0.001150677217116484,0.3657472054932082,0.016524249149624755
TMEM74,0.0011786259158340544,0.36497882901107964,0.016802559603033302
BCOR,0.0011786259158340544,0.36497882901107964,0.016802559603033302
GDPD4,0.0011786259158340544,0.36497882901107964,0.016802559603033302
WDR81,0.0011786259158340544,0.36497882901107964,0.016802559603033302
MAT1A,0.0011786259158340544,0.36497882901107964,0.016802559603033302
CHDH,0.0011786259158340544,0.36497882901107964,0.016802559603033302
RAN,0.001207200721409298,0.364210452528951,0.01699033933983469
HECTD4,0.001207200721409298,0.364210452528951,0.01699033933983469
CRLF1,0.001207200721409298,0.364210452528951,0.01699033933983469
MRPL46,0.001207200721409298,0.364210452528951,0.01699033933983469
DDN,0.001207200721409298,0.364210452528951,0.01699033933983469
IGF2R,0.001207200721409298,0.364210452528951,0.01699033933983469
UTRN,0.001207200721409298,0.364210452528951,0.01699033933983469
HSDL2,0.001207200721409298,0.364210452528951,0.01699033933983469
METTL7B,0.001207200721409298,0.364210452528951,0.01699033933983469
WDR62,0.001207200721409298,0.364210452528951,0.01699033933983469
MPV17L,0.0012364142972904938,0.3634420760468225,0.017250178603067132
SERPINI1,0.0012364142972904938,0.3634420760468225,0.017250178603067132
ZC3H12B,0.0012364142972904938,0.3634420760468225,0.017250178603067132
SUSD1,0.0012364142972904938,0.3634420760468225,0.017250178603067132
CGNL1,0.0012364142972904938,0.3634420760468225,0.017250178603067132
UNC13C,0.0012364142972904938,0.3634420760468225,0.017250178603067132
SLC1A7,0.0012364142972904938,0.3634420760468225,0.017250178603067132
PLIN1,0.0012364142972904938,0.3634420760468225,0.017250178603067132
MSRB1,0.001266279529757535,0.3626736995646939,0.017337911109922992
HTT,0.001266279529757535,0.3626736995646939,0.017337911109922992
METTL1,0.001266279529757535,0.3626736995646939,0.017337911109922992
CEACAM16,0.001266279529757535,0.3626736995646939,0.017337911109922992
PEX5,0.001266279529757535,0.3626736995646939,0.017337911109922992
GATC,0.001266279529757535,0.3626736995646939,0.017337911109922992
GPR75,0.001266279529757535,0.3626736995646939,0.017337911109922992
POU6F1,0.001266279529757535,0.3626736995646939,0.017337911109922992
ISOC1,0.001266279529757535,0.3626736995646939,0.017337911109922992
PIM2,0.001266279529757535,0.3626736995646939,0.017337911109922992
DHRS13,0.001266279529757535,0.3626736995646939,0.017337911109922992
KAZALD1,0.001266279529757535,0.3626736995646939,0.017337911109922992
TAS2R5,0.001266279529757535,0.3626736995646939,0.017337911109922992
CDK5RAP2,0.0013280176426709548,0.3611369466004367,0.01789174303473258
TRIM54,0.0013280176426709548,0.3611369466004367,0.01789174303473258
RNF34,0.0013280176426709548,0.3611369466004367,0.01789174303473258
BMF,0.0013280176426709548,0.3611369466004367,0.01789174303473258
ETV4,0.0013280176426709548,0.3611369466004367,0.01789174303473258
SLC5A11,0.0013280176426709548,0.3611369466004367,0.01789174303473258
PKN3,0.0013280176426709548,0.3611369466004367,0.01789174303473258
ZFPM1,0.0013280176426709548,0.3611369466004367,0.01789174303473258
APOBEC4,0.0013280176426709548,0.3611369466004367,0.01789174303473258
MDN1,0.0013280176426709548,0.3611369466004367,0.01789174303473258
ATAD2B,0.0013280176426709548,0.3611369466004367,0.01789174303473258
TSPAN7,0.0013599174383483073,0.36036857011830814,0.0182103056672301
ZNF764,0.0013599174383483073,0.36036857011830814,0.0182103056672301
C1orf131,0.0013599174383483073,0.36036857011830814,0.0182103056672301
ZBTB39,0.0013599174383483073,0.36036857011830814,0.0182103056672301
SLC25A33,0.0013925227275169206,0.3596001936361795,0.01838192491992979
TDRD15,0.0013925227275169206,0.3596001936361795,0.01838192491992979
GPX3,0.0013925227275169206,0.3596001936361795,0.01838192491992979
SLC47A1,0.0013925227275169206,0.3596001936361795,0.01838192491992979
CLUH,0.0013925227275169206,0.3596001936361795,0.01838192491992979
ETNPPL,0.0013925227275169206,0.3596001936361795,0.01838192491992979
FN1,0.0013925227275169206,0.3596001936361795,0.01838192491992979
SHTN1,0.0013925227275169206,0.3596001936361795,0.01838192491992979
KCTD6,0.0013925227275169206,0.3596001936361795,0.01838192491992979
CLGN,0.0013925227275169206,0.3596001936361795,0.01838192491992979
TGM3,0.0013925227275169206,0.3596001936361795,0.01838192491992979
HES6,0.001425847558457978,0.35883181715405094,0.01870987625221179
CNNM2,0.001425847558457978,0.35883181715405094,0.01870987625221179
DEPDC7,0.001425847558457978,0.35883181715405094,0.01870987625221179
ZC3H12D,0.001425847558457978,0.35883181715405094,0.01870987625221179
SGSM1,0.001425847558457978,0.35883181715405094,0.01870987625221179
MT-ND1,0.001459906221613478,0.35806344067192236,0.019015413214211272
FBXO17,0.001459906221613478,0.35806344067192236,0.019015413214211272
RHOB,0.001459906221613478,0.35806344067192236,0.019015413214211272
TMED5,0.001459906221613478,0.35806344067192236,0.019015413214211272
FASN,0.001459906221613478,0.35806344067192236,0.019015413214211272
ODAM,0.001459906221613478,0.35806344067192236,0.019015413214211272
SERPINA5,0.0014947132529029698,0.35729506418979373,0.01939720161800332
GSTA1,0.0014947132529029698,0.35729506418979373,0.01939720161800332
FRZB,0.0014947132529029698,0.35729506418979373,0.01939720161800332
PPT2,0.0015302834370670257,0.35652668770766516,0.01961363281103554
