feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
HLA-DQA1,0.9328754799087751,0.044758734101220915,0.9994933105060151,0.17689354856096362,0.17062266591783723
H1-3,0.932726575654577,0.04485826928583913,0.9994933105060151,-0.06417686348516466,-0.07019668153815597
EML4,0.9323910416605313,0.04508256330077545,0.9994933105060151,-0.10508926005040084,-0.11150900598006887
RBBP8NL,0.9230388698217615,0.05133771496277846,0.9994933105060151,-0.01515662827374517,-0.023859228592291063
FBXO3,0.9319832511277097,0.045355169818065616,0.9994933105060151,0.05830661742006747,0.0539748462095099
RRAGB,0.9309286683376419,0.04606021245105178,0.9994933105060151,-0.041001684532384626,-0.044629646274016097
ZNRF2,0.9298337787255839,0.046792291582557266,0.9994933105060151,0.03293182291112297,0.02677082584510491
KLHDC8A,0.9295986574198521,0.0469495134126413,0.9994933105060151,-0.24026619479544914,-0.24608042719246598
TGFB3,0.9292448103524638,0.04718613331520092,0.9994933105060151,-0.052406478432616324,-0.057362678562954905
ITPR2,0.9289994163695372,0.04735023562984768,0.9994933105060151,-0.12402996340167186,-0.12872586423072646
GLI1,0.9288402974131904,0.04745664575813526,0.9994933105060151,-0.08921219814528439,-0.09674767216908446
PPCS,0.928639851204212,0.04759069613136331,0.9994933105060151,-0.377838764971111,-0.3874127089061674
ZNF571,0.9309352500141796,0.046055812002658326,0.9994933105060151,0.03876187755106333,0.03594609982771034
BOLA3,0.9081715156839791,0.06129730032648412,0.9994933105060151,-0.3034179156551026,-0.3115140342918898
RMND5B,0.9228927247131371,0.051435519787227386,0.9994933105060151,0.0724845872806784,0.06696337524325825
WASF2,0.9223493696979745,0.05179916569335105,0.9994933105060151,-0.3266385256043924,-0.33959044342633177
TMEM131L,0.9138408518696995,0.0574969870698855,0.9994933105060151,-0.013070707727437847,-0.019124655724845254
ANKLE1,0.9137261118801385,0.05757386944996918,0.9994933105060151,-0.05697952048824958,-0.06258448618998305
UBA7,0.9135368812320217,0.05770066758854041,0.9994933105060151,-0.11839664246084855,-0.12348272033094353
BRICD5,0.9133348836127886,0.057836024288805306,0.9994933105060151,0.01800922689749912,0.01262476703886324
SDF2,0.9126002494987786,0.058328328682079524,0.9994933105060151,-0.13149192573298465,-0.13892864853149198
SLC35C1,0.9118486024289962,0.05883208799534823,0.9994933105060151,-0.08755602498386444,-0.09552181767883548
TRAK2,0.911771904098852,0.05888349485809648,0.9994933105060151,0.023486277208672923,0.017930364370455365
SLC3A2,0.911615750234265,0.05898815836582079,0.9994933105060151,-0.5607302348642124,-0.578378550577397
BCL10,0.9115697730607473,0.05901897542633397,0.9994933105060151,-0.1025472109709826,-0.1087852710563131
CLSTN3,0.9111611945024177,0.0592928419344502,0.9994933105060151,-0.10561875513526227,-0.11167998116088922
ATP10D,0.9103342858060123,0.0598471615828043,0.9994933105060151,0.026685087821604548,0.021469610761935067
AHCYL1,0.9101282485213427,0.059985289549740924,0.9994933105060151,-0.5890186620422231,-0.6141390661827488
RASL11B,0.908607472878328,0.06100495288129527,0.9994933105060151,0.023291098848406064,0.015347233334801008
CERK,0.9083483535171855,0.06117871276367534,0.9994933105060151,-0.023251109909927327,-0.0312715407080951
LCE1B,0.9083254853806092,0.06119404797189421,0.9994933105060151,-0.2678809680050918,-0.2845419443336355
KRTAP5-11,0.915802108504146,0.05618302479635435,0.9994933105060151,-0.2911119166392125,-0.2983491844802044
ZNF134,0.9165473677112553,0.055683825574848404,0.9994933105060151,0.08264432697295157,0.07620587902543205
CXCR1,0.9170112627359259,0.05537311922453048,0.9994933105060151,0.028844839997235347,0.023605643661067786
C8orf82,0.917031160487257,0.05535979260410315,0.9994933105060151,-0.06343696354455802,-0.06919671641762552
LGR4,0.9217482016583094,0.052201532986973186,0.9994933105060151,-0.1150734669476351,-0.12104312645309714
SS18L1,0.9211530444189177,0.05259990788275928,0.9994933105060151,0.012401721984155175,0.006547665324519543
TPM3,0.9209986882077607,0.05270323288741609,0.9994933105060151,-0.07766783994646997,-0.08815852571800534
EMILIN2,0.920259034408168,0.05319838099439784,0.9994933105060151,0.06853509453139303,0.0648850110983277
PLXNA1,0.9195324960205441,0.053684796024792286,0.9994933105060151,-0.05496846205991232,-0.06085118295400579
FRA10AC1,0.9190436832791468,0.054012080847150215,0.9994933105060151,-0.10986130409978741,-0.11624731755515492
CITED2,0.9189846400368369,0.05405161472127647,0.9994933105060151,-0.1213789298723168,-0.12868997617819533
VDAC3,0.9225720916834648,0.05165010368123468,0.9994933105060151,0.042401673469401,0.03711887348465547
ZNF639,0.9188224286570414,0.054160228996082624,0.9994933105060151,0.0026313544342818525,-0.0043727685482200535
TNFRSF19,0.9182775042294178,0.054525119383205756,0.9994933105060151,0.033013521679827504,0.028425447359240498
CFAP126,0.9182501244730822,0.05454345402427953,0.9994933105060151,-0.07304865621755188,-0.07907813011832492
RRAS2,0.918071360665806,0.05466316348077472,0.9994933105060151,-0.04849340082521378,-0.056309700100934036
SH3BGRL3,0.9172103635528477,0.05523977206875126,0.9994933105060151,-0.1219696308625915,-0.13187036509040284
ATP10B,0.9171854807769331,0.055256437032764553,0.9994933105060151,0.05625518613725732,0.04990619150636837
DNAJA1,0.9171786459151355,0.055261014615774096,0.9994933105060151,-0.27772312982092223,-0.28812569412295636
AFDN,0.9170337409504368,0.05535806432838339,0.9994933105060151,-0.06114169025551261,-0.07403525555974555
CHCHD10,0.9186617154988943,0.05426784240687101,0.9994933105060151,-0.14116023271860714,-0.1489785742372006
ACTBL2,0.8814966969759694,0.07922547143116246,0.9994933105060151,0.011646602836634753,0.004065779751361656
CLCN2,0.8814873694570032,0.07923175566331911,0.9994933105060151,-0.05703376218343996,-0.06400261374951864
SDC2,0.8814538341934832,0.07925434948173393,0.9994933105060151,0.09850502525046226,0.09021622013358847
ZNF250,0.848437340935563,0.10157811986572379,0.9994933105060151,0.04405194521507048,0.03049120058714321
MLXIPL,0.8483331373414973,0.10164885040707729,0.9994933105060151,-0.019610453382264102,-0.030398589994012397
C1QL1,0.8480933022481987,0.10181165100849275,0.9994933105060151,-0.0161786374235843,-0.025999827216669588
JUND,0.8479608274355673,0.10190157946968836,0.9994933105060151,-0.04227330193010598,-0.061660570150692796
GSTP1,0.8477813224667053,0.10202343846264257,0.9994933105060151,-0.16955791406516602,-0.1845505883131182
ANP32A,0.8474677905727332,0.10223629654981493,0.9994933105060151,-0.08773654802503818,-0.09923833594500575
ICAM5,0.8474566859049932,0.10224383586685688,0.9994933105060151,-0.14268094161633785,-0.1584380064062923
EBPL,0.8473510586760663,0.10231555066929518,0.9994933105060151,-0.03645822624932915,-0.05007347278695136
RPRD1A,0.8473435378277241,0.10232065696587868,0.9994933105060151,-0.02205138863254163,-0.034163867968592866
RNF181,0.8473030560533932,0.1023481423247217,0.9994933105060151,-0.18636856682449265,-0.19960764209162582
COPS7A,0.8472693627021299,0.1023710188575707,0.9994933105060151,0.021835611422976596,-0.002149423670048905
CLK2,0.8466771225701424,0.10277316014762271,0.9994933105060151,-0.36752390411309666,-0.38320242588899245
KCNA4,0.8462651451021543,0.10305293606246724,0.9994933105060151,-0.02573639092904037,-0.03768883648558192
TPGS1,0.845804906823187,0.10336552127047324,0.9994933105060151,-0.034954162297549725,-0.051511714555493686
BECN1,0.8454211018148833,0.10362622287650393,0.9994933105060151,-0.20767843124513416,-0.22554216121779327
C1orf127,0.8489131987080827,0.10125514442995498,0.9994933105060151,-0.04088578134580455,-0.054439071262930974
SLC22A4,0.8491016442393551,0.10112725294389882,0.9994933105060151,0.06233476881899538,0.0555238404328702
BMAL1,0.8492717266036254,0.10101182913680223,0.9994933105060151,-0.12792903102416991,-0.14392134478053883
CASKIN1,0.8494389789477572,0.10089833071312977,0.9994933105060151,-0.033429282812359774,-0.0473692159712722
TAF7L,0.8538351949833104,0.09791673181394536,0.9994933105060151,-0.027299473166824156,-0.03867075046721735
ADM2,0.853776033281584,0.09795683493192235,0.9994933105060151,0.11540432590089063,0.10434737136866058
JPH3,0.8532031663708993,0.09834518628993083,0.9994933105060151,0.11462827678510805,0.10422434193778793
PDCD1,0.8528220185176383,0.09860359992176823,0.9994933105060151,-0.060058182590975825,-0.0710067499311691
CARD6,0.852586719404286,0.09876314197743609,0.9994933105060151,0.04670999883322953,0.03641402574564904
TMEM71,0.8525135637857193,0.09881274625107009,0.9994933105060151,0.022546669438049848,0.013579117076804653
MAP2K3,0.8521637433269238,0.09904995969273996,0.9994933105060151,-0.022714978082079004,-0.037804391874421625
TIMM10B,0.8439858192736552,0.10460137669045584,0.9994933105060151,-0.03152178328208932,-0.045980856547488735
ZNF208,0.8519052387552539,0.09922526497044115,0.9994933105060151,-0.14958968374896947,-0.1673890274861538
WIF1,0.8518244116411331,0.09928008030778845,0.9994933105060151,0.1111751805267118,0.09701736056613729
PTPRO,0.851552124389371,0.09946474818256117,0.9994933105060151,0.022861609073407046,0.01289152847646967
AP5S1,0.8515244997777377,0.09948348416178228,0.9994933105060151,0.0960636152177598,0.08576010739326197
HTT,0.8508989456533114,0.09990779136624336,0.9994933105060151,-0.26057505013091764,-0.28390892479074736
ERCC1,0.8502817246235371,0.10032651125544509,0.9994933105060151,-0.23828072164459535,-0.2493187377041244
MDM2,0.8500210740372088,0.10050335484918642,0.9994933105060151,-0.43791500744155065,-0.48279333325443385
CDK5RAP1,0.8495747642017466,0.10080618956278849,0.9994933105060151,-0.00023873797422650214,-0.010322442645464933
AP3M2,0.8518244814214292,0.099280032983709,0.9994933105060151,-0.15822916224041447,-0.1730031398624493
RAB15,0.8550671238377383,0.097081792783785,0.9994933105060151,-0.026774225644798123,-0.041007474948582444
KRTAP5-5,0.8437953240074528,0.10473082967454456,0.9994933105060151,-0.0309989770642047,-0.039947405210345135
SETD3,0.8421518471220758,0.1058479403674641,0.9994933105060151,-0.010323205947624026,-0.02031564715672937
OR4K13,0.8343980162688986,0.11112506291869449,0.9994933105060151,-0.10754359197541573,-0.1190634879518987
ANXA8,0.8342547286990718,0.11122268760146196,0.9994933105060151,-0.07203841498661104,-0.08616396009309188
KMO,0.8340686424986491,0.11134947767303266,0.9994933105060151,0.038737314779577356,0.026392096008900818
KIAA1328,0.8337787900618516,0.11154698213628901,0.9994933105060151,-0.05275303003751622,-0.06295513305656138
DPP7,0.833659368020111,0.11162836056808939,0.9994933105060151,-0.12161967930352258,-0.13764706543525732
ERP44,0.8335861608294292,0.11167824790042963,0.9994933105060151,0.006124500725854774,-0.011088520371373768
ZNF782,0.8331221395612604,0.1119944808699817,0.9994933105060151,-0.03378217238217433,-0.04472121274329176
TUSC2,0.8326204832194468,0.11233640874678712,0.9994933105060151,0.056208896796472604,0.040084198641399414
GSE1,0.8324544024017184,0.11244961972210378,0.9994933105060151,0.25063594377089965,0.2357632249343235
ECHDC2,0.8322334671738135,0.11260023108911973,0.9994933105060151,-0.05318386254385778,-0.06528370733295745
PNPO,0.8314635983018429,0.11312512365990651,0.9994933105060151,-0.11471644574546143,-0.12647676395472626
HSF5,0.831058230370235,0.113401547491966,0.9994933105060151,-0.13155500973450382,-0.1428223062039914
GCDH,0.8309378564684048,0.11348363761783734,0.9994933105060151,-0.06159297616079855,-0.07297994796519465
NRDC,0.830356052144182,0.11388044434126196,0.9994933105060151,-0.3529075650551715,-0.37498992833337913
AGRN,0.8300586705213393,0.11408329236240126,0.9994933105060151,0.0018791634911844244,-0.012410433153805227
CIDEA,0.83474527554169,0.11088848441211815,0.9994933105060151,0.022735686218002572,0.01003878699639782
GPRIN2,0.8349125837361036,0.1107745099496557,0.9994933105060151,-0.07565787719805647,-0.08812703851731529
IRAK2,0.835058891601964,0.11067484577114872,0.9994933105060151,0.049940867897549604,0.036477216866265885
GPR84,0.8353709043822978,0.11046231775889521,0.9994933105060151,-0.10897904469726233,-0.1296724022175415
BCAT1,0.8405091939174333,0.10696497749186411,0.9994933105060151,-0.016593613945283397,-0.0318314940329344
LELP1,0.8401041860010602,0.1072404663502681,0.9994933105060151,-0.17479147069618636,-0.1877149265991735
FAM171B,0.8398902392902841,0.10738600630429816,0.9994933105060151,-0.12664676587645826,-0.1406904656841497
AAAS,0.8397703130002112,0.10746759134201911,0.9994933105060151,-0.15269892829099638,-0.18101909292973362
ATP7A,0.8387717039974485,0.10814704074138545,0.9994933105060151,-0.1654283552001193,-0.18686232653517867
ESRRB,0.838569089556071,0.10828492116396453,0.9994933105060151,0.09719629987003603,0.08296963467411782
PALMD,0.83841644041068,0.1083888048901735,0.9994933105060151,-0.03442763653222593,-0.04513998464682861
ATP9B,0.8437049124521102,0.10479227202252109,0.9994933105060151,-0.031535260236642194,-0.04756970544357199
KRTAP6-2,0.837528281935801,0.1089933171302536,0.9994933105060151,-0.08113256953525776,-0.08955479804865356
B3GNT9,0.837234511862718,0.10919329973336246,0.9994933105060151,-0.09557980153975967,-0.11136456177438124
TNFRSF10D,0.8369332909172158,0.10939837118301382,0.9994933105060151,0.053058508287797596,0.04570281144721746
AK8,0.8366771958656545,0.10957273421429772,0.9994933105060151,-0.0438847757627016,-0.052104435678943746
CFAP36,0.8364739397969714,0.10971113040791833,0.9994933105060151,0.010298339350094502,0.0003899433158507471
ERMAP,0.8357142026398197,0.11022850081835354,0.9994933105060151,-0.023812936178273077,-0.035733531025863886
DUSP5,0.8356786747986281,0.11025269743828249,0.9994933105060151,-0.0516195271494588,-0.06679824714916971
RTN3,0.8355956333617643,0.11030925463288851,0.9994933105060151,-0.22388350639602098,-0.24274307839770465
CTDSP1,0.8372675055291032,0.10917083864819241,0.9994933105060151,-0.023937803336720097,-0.03707874496127087
UXS1,0.8551467154688533,0.09702785819937108,0.9994933105060151,-0.6055057355724708,-0.6613523950607272
ATP8B1,0.8556587428972784,0.09668091204535584,0.9994933105060151,0.09693350318211753,0.08065689262159965
TIMM17B,0.8558923542414599,0.09652263290392821,0.9994933105060151,-0.04370702749786625,-0.05415122557966711
C3,0.8738894252104129,0.08435463677725619,0.9994933105060151,-0.09794190041788738,-0.10389036629549264
KLHL21,0.8736115446079488,0.08454214824922475,0.9994933105060151,-0.0164015357703422,-0.03134411447827903
IFNE,0.8734466939349257,0.08465339325840346,0.9994933105060151,0.10689384138513883,0.09871139634544776
JMJD7,0.8724574600275145,0.08532103221444497,0.9994933105060151,0.052950841503808174,0.04683562738264441
DUOXA2,0.8717394431062966,0.08580571316733275,0.9994933105060151,-0.081351459900909,-0.09600642574134476
AMH,0.8717228680879264,0.08581690263096065,0.9994933105060151,0.10364946658935201,0.09497053937575206
FAM47B,0.8716863666651941,0.08584154415149843,0.9994933105060151,0.15792824971276634,0.14877076692602276
PTTG2,0.871607309053702,0.08589491532570538,0.9994933105060151,0.0061214269902145,-0.001802092159190268
MLLT1,0.8712807446162797,0.08611538597776836,0.9994933105060151,0.043955961271807974,0.0336712616376355
RIPK2,0.8709588545195732,0.08633271597465296,0.9994933105060151,0.022469049287277353,0.011278447974186085
RCN2,0.8707572436858576,0.08646884487246291,0.9994933105060151,-0.1277473948742291,-0.14385071033686966
RAC3,0.8705471494552863,0.08661070809445344,0.9994933105060151,-0.17054566397286014,-0.19460660327092494
TMEM247,0.8705161994787015,0.0866316071803012,0.9994933105060151,0.032816430359659726,0.022758110178837207
ZBTB45,0.870384354727159,0.08672063739728542,0.9994933105060151,-0.07624764746247338,-0.09219438473875896
CFAP70,0.8702167318122196,0.08683383103185803,0.9994933105060151,-0.06657515837891687,-0.07516085593704659
YWHAG,0.874071477477394,0.08423179537848832,0.9994933105060151,-0.25284833314828625,-0.2642045757439138
ATP8B3,0.8743277959207001,0.08405885014768913,0.9994933105060151,-0.08535494741972573,-0.09485348186183845
THAP2,0.8751807806951124,0.08348338402452449,0.9994933105060151,0.07446041821395294,0.06461190713718376
RHBDD3,0.8754063407558996,0.0833312269998392,0.9994933105060151,-0.04143551926380892,-0.050130103032522876
GYG2,0.8812760479285334,0.07937413247142397,0.9994933105060151,0.11584174127190609,0.10373323190119278
LYL1,0.8809420089382702,0.07959920164402624,0.9994933105060151,-0.1295392125567085,-0.13828105595883347
TTC32,0.8804444260279063,0.0799344911888811,0.9994933105060151,0.04104776681148582,0.03204593232946461
NUDT8,0.8802849502029177,0.08004195882644571,0.9994933105060151,-0.2162319601074743,-0.22596941482793118
SPATA24,0.8798527428859763,0.08033323201761113,0.9994933105060151,-0.10520619644453783,-0.11381698706024222
PGBD2,0.8794225186323387,0.08062319372336735,0.9994933105060151,0.01893508316294075,0.007639467178627788
SCFD2,0.8792045566511065,0.08077010484227065,0.9994933105060151,-0.09508325074344103,-0.10357832299766064
RTN4RL2,0.8685579697235789,0.0879541939748865,0.9994933105060151,-0.023607969058973277,-0.03365588273483359
MEGF6,0.879056278510517,0.08087005120643248,0.9994933105060151,0.052040364000109876,0.037805288164059446
DNAJA2,0.8778090068398818,0.08171088853021685,0.9994933105060151,-0.016692015360568406,-0.031510779952299714
KCNE3,0.8775011328412264,0.08191847177581538,0.9994933105060151,-0.03779865335312262,-0.04598210777419735
NPHP1,0.8773684220726272,0.08200795567712675,0.9994933105060151,-0.1032712029396594,-0.11194252982415558
ADGRA1,0.8772531363087728,0.08208569225140315,0.9994933105060151,-0.0280667371822301,-0.03629691029008871
ACR,0.8763909762701012,0.08266710022226023,0.9994933105060151,-0.17480331909990188,-0.1856174523565801
ANGPT2,0.8761217984225147,0.0828486445929305,0.9994933105060151,0.1349617609925185,0.12634284115663852
TRIM52,0.8758364372892433,0.08304111460935173,0.9994933105060151,0.020649481040634528,0.011236608197960607
ABCB4,0.8786319251790433,0.08115610155293461,0.9994933105060151,-0.1480406258629294,-0.15590256409653197
ARHGAP29,0.868512479043106,0.08798492504817193,0.9994933105060151,-0.3949507008159498,-0.41890339298483126
ZNF773,0.8679750383767753,0.08834801445100028,0.9994933105060151,0.0969743921706064,0.08814583177078365
LRRC70,0.8679718362511284,0.08835017790266776,0.9994933105060151,0.11228422844243413,0.1031464894893769
OR6F1,0.8620653734273246,0.09234339478083062,0.9994933105060151,-0.0012299766938324258,-0.014825160945384134
ZNF750,0.8620530441286722,0.09235173591607992,0.9994933105060151,-0.06319908985508126,-0.07403846900976171
MTFP1,0.8619620552203952,0.09241329333608905,0.9994933105060151,-0.0980324925543357,-0.10763157524770092
PHKB,0.8608890270253777,0.09313933484061723,0.9994933105060151,-0.1447548085481788,-0.15707740693042868
PPFIBP2,0.8604078294994579,0.0934649854850926,0.9994933105060151,0.007352250997582875,-0.0013613845756045811
ARFIP2,0.8595074778467424,0.09407439706100908,0.9994933105060151,0.12860284589217202,0.1156536091984448
HPX,0.8592869891801046,0.09422365649874437,0.9994933105060151,0.04831850628663707,0.04095964565496193
GPR35,0.8621704142896736,0.09227233248975697,0.9994933105060151,0.09102739037615645,0.07996837857356418
LPA,0.8589365543204275,0.09446089871375606,0.9994933105060151,-0.28368034178319407,-0.2970672827035106
HDDC2,0.8571769735342716,0.0956524210642458,0.9994933105060151,0.012837103868251175,0.00480882594754247
CACNA1B,0.8571270289511168,0.0956862489418378,0.9994933105060151,-0.11490622279592062,-0.12417947118619777
PHF8,0.8565701029397216,0.09606348687631029,0.9994933105060151,-0.15930715249214067,-0.1742394206047885
AKTIP,0.8564975814872203,0.09611261351763337,0.9994933105060151,-0.2792744355427458,-0.292478817733923
OR5H15,0.8564313823315826,0.09615745812787131,0.9994933105060151,-0.0403482348654509,-0.04997579700053308
ZNF69,0.8563529433146722,0.0962105951829679,0.9994933105060151,-0.10555509354925052,-0.11946692938996326
TMEM270,0.8561090232854945,0.09637584067289297,0.9994933105060151,-0.13967359956562697,-0.15810774530171298
SLC35F6,0.8576774201658317,0.09531348667289082,0.9994933105060151,-0.0670164803812716,-0.07635047701918947
RBSN,0.9349918652494644,0.043344209342902555,0.9994933105060151,-0.239854574109601,-0.2508869733994136
SLC34A3,0.8623675968170463,0.09213893911251426,0.9994933105060151,-0.0228065273162524,-0.035413966209726436
CDH2,0.8631367266088756,0.09161868279336541,0.9994933105060151,-0.10541723303576922,-0.12338668786934334
ZNF396,0.8677183657665535,0.08852143496418331,0.9994933105060151,0.033113727463211874,0.023571651563189775
STRBP,0.8675475805050165,0.08863683123567898,0.9994933105060151,-0.09416613166607912,-0.10564471521298373
STARD10,0.8669716979585971,0.08902597593172082,0.9994933105060151,0.0475328616136491,0.03986768204327227
SCNN1D,0.8668382336854237,0.08911616965677827,0.9994933105060151,-0.024062826982514905,-0.039608815749560766
MAGOHB,0.8667654290907779,0.08916537134699376,0.9994933105060151,0.020539503084517744,0.006796633873641549
C8orf76,0.8666698117998908,0.08922999117353755,0.9994933105060151,0.03641484962541395,0.025115171744477718
EEF1AKMT3,0.8659882425162044,0.08969064736436708,0.9994933105060151,-0.26326438437106003,-0.2797322861391027
AFP,0.8624808895846818,0.0920622996337471,0.9994933105060151,-0.025895031820449024,-0.033876107354944285
ICAM3,0.8658468865339812,0.08978619522064533,0.9994933105060151,-0.018511596862340954,-0.03317435129497744
CCL5,0.865482927881909,0.09003222254854555,0.9994933105060151,-0.10870609592932608,-0.1208367835958564
DALRD3,0.8652757809022074,0.09017225790490505,0.9994933105060151,-0.08021513940305086,-0.0901338232666298
SAXO1,0.8650054146645696,0.09035504050135279,0.9994933105060151,-0.010395853356852777,-0.020350419339458897
ERCC8,0.8649369761156069,0.09040131052538064,0.9994933105060151,-0.03289871031218235,-0.04285851491259141
VPS50,0.8647072027410397,0.09055666122757167,0.9994933105060151,-0.17697821628469826,-0.18680814602700813
PDS5B,0.8642615030779502,0.09085802353016148,0.9994933105060151,-0.09187947190007567,-0.12294956887784626
DNM3,0.8632762213553431,0.09152433527745336,0.9994933105060151,-0.18297068305144606,-0.19199368397731878
SLCO2B1,0.8657171456384226,0.08987389465808272,0.9994933105060151,0.05673723339479492,0.04638727709105629
SFTA2,0.6886796909781973,-0.21312837550800484,0.9994933105060151,-0.3389459904806137,-0.3022314860955359
ARVCF,0.9350489740069725,0.04330604413886977,0.9994933105060151,0.0694161202705644,0.06398780820170485
CHD9,0.9355149807297362,0.04299462523861211,0.9994933105060151,0.0006224128826861231,-0.004445739483933913
WDR73,0.9965535554381402,-0.002295276405334623,0.9994933105060151,-0.7636422145976863,-0.7624801615736343
AGT,0.9968268021202445,-0.002113297487228276,0.9994933105060151,0.028312841733861102,0.028546428111101425
NOX1,0.9969007426235099,-0.0020640540698482956,0.9994933105060151,-0.09413753672890077,-0.09388508608315922
DSG1,0.9969881197866268,-0.0020058620348133082,0.9994933105060151,-0.043998464778963096,-0.04383352854053596
GNMT,0.997251783367973,-0.0018302657255342442,0.9994933105060151,-0.04222216020882842,-0.04206202598872689
IQGAP3,0.9975217891337069,-0.001650445824372898,0.9994933105060151,-0.15189710189241787,-0.1516474824091397
FNDC3B,0.9979235148615544,-0.0013829027076521646,0.9994933105060151,-0.07070750889739678,-0.07045876501859
GNAI2,0.9979855243001718,-0.001341605415619262,0.9994933105060151,-0.13436531613045005,-0.13414929250360397
LRP10,0.9981042873421232,-0.0012625111569232314,0.9994933105060151,-0.0361071076485989,-0.03592403318741616
ERI2,0.9985721369241944,-0.0009509311932605724,0.9994933105060151,-0.08423743284693497,-0.08414571950777539
PTS,0.9988957656810813,0.0007354000826925117,0.9994933105060151,0.16126869406553238,0.1611875387894225
BNIP3,0.9988920378883707,0.0007378827268667657,0.9994933105060151,-0.1863154385615396,-0.18641559581626943
CCDC178,0.9988853180602604,0.0007423580138698462,0.9994933105060151,0.0015156972199568963,0.0014419353312467777
OR5K1,0.9985624892433571,0.0009573563828358158,0.9994933105060151,-0.021288750948556926,-0.021361501067935912
DENND10,0.9984787653814017,0.0010131150417461994,0.9994933105060151,-0.17850786424921267,-0.17864784982587847
E2F8,0.995311112014335,-0.003122732257746643,0.9994933105060151,-0.0387270225437254,-0.03827901167296532
ZNF77,0.994448403822069,-0.003697292462754591,0.9994933105060151,-0.036764445317711975,-0.036375411606254494
KLHDC10,0.9938705686872078,-0.00408213082442139,0.9994933105060151,-0.059850295550797676,-0.05939110003498921
TLCD3A,0.9934781669418417,-0.00434347175468319,0.9994933105060151,-0.036775985017597226,-0.036329427091849976
NEK10,0.9873093086064205,-0.008452139108360268,0.9994933105060151,-0.03241810670091855,-0.031824615874294845
AK3,0.9876107584295819,-0.008251353229226382,0.9994933105060151,-0.01879862045498675,-0.01775800395466343
OR10G8,0.9884624462373652,-0.0076840783333555875,0.9994933105060151,-0.0323128151014037,-0.031385807367978164
FAF2,0.9889844183608065,-0.007336418304235844,0.9994933105060151,-0.5177957792245442,-0.5153838544265416
RAG2,0.9890807515220325,-0.007272255872554676,0.9994933105060151,0.020546007316726473,0.021288215790099308
EHD1,0.9892605312715576,-0.007152514369374213,0.9994933105060151,-0.1023783097149732,-0.10148489022665415
SORBS3,0.9892822905197244,-0.007138021744612282,0.9994933105060151,-0.0022186233414112494,-0.0015796633521824067
ATP2C1,0.9977687341034205,0.0014859842497509474,0.9994933105060151,-0.16823503771024578,-0.16852962692663187
CCDC85A,0.9893597408171716,-0.007086436454727295,0.9994933105060151,0.01585687356387625,0.016570197740265184
GOLGA6B,0.9896229715442071,-0.00691111377949169,0.9994933105060151,-0.3959519760193658,-0.39459905017432056
PNOC,0.9904394526117888,-0.006367308128375158,0.9994933105060151,0.1512825046187995,0.15227312085317013
CCDC149,0.9905589799152656,-0.006287699257451161,0.9994933105060151,0.05560808230863948,0.0561655328013251
VPS26A,0.9913137949499884,-0.005784972479238624,0.9994933105060151,-0.264718143050015,-0.26372015025692475
USP20,0.9916827196857796,-0.005539260837167111,0.9994933105060151,-0.014270555355212475,-0.013698791084237138
SIRT2,0.9919017943797699,-0.00539335306512108,0.9994933105060151,-0.08154567590849698,-0.08106216278882876
ARL8A,0.9929655638043788,-0.004684868888756893,0.9994933105060151,-0.13091410765584174,-0.1303616521358205
OR10K1,0.9896086906511914,-0.006920625431343246,0.9994933105060151,-0.1157926021042045,-0.11483954353214669
AFG1L,0.9870448574189175,-0.008628282438422612,0.9994933105060151,0.14510640905589517,0.1460858865318435
CMTM5,0.9976446888178121,0.001568596494057141,0.9994933105060151,-0.14646659033743697,-0.14667239642662824
SLC17A3,0.9959112848381579,0.0027230218414475062,0.9994933105060151,-0.06781753430083429,-0.06801132438747812
CEP78,0.9908795890018146,0.006074164437031568,0.9994933105060151,-0.08623852986025629,-0.08704052699639896
ZBTB7A,0.9905913030416116,0.006266171083614867,0.9994933105060151,-0.2279611149342551,-0.2297517046968926
TYMS,0.9903475690897996,0.006428505489201304,0.9994933105060151,-0.8736396175922537,-0.8787490237901117
GFOD2,0.988598488583375,0.0075934668758008755,0.9994933105060151,-0.10215049274017751,-0.10306849839245436
LRTM2,0.9885243638418659,0.0076428378780287595,0.9994933105060151,0.07674326655998258,0.0758495065672555
NPY,0.9883284649413542,0.00777331724901885,0.9994933105060151,-0.04884611228816638,-0.04961883367879035
HAPSTR1,0.9878690825635477,0.008079292939697148,0.9994933105060151,-0.4675679783747767,-0.47087762039856845
TMEM238,0.9875781567212525,0.00827306810240132,0.9994933105060151,0.04613841522398298,0.044906479732192514
RAPGEFL1,0.9874659554914575,0.00834780158083731,0.9994933105060151,-0.2024178152063909,-0.20406158954928802
WDTC1,0.9874594845539916,0.008352111660620014,0.9994933105060151,-0.2097579113118045,-0.21088697749017216
RMI2,0.9856239533436595,0.00957472317724229,0.9994933105060151,-0.17968072807894334,-0.18134380552007043
NEURL4,0.9852984974353447,0.009791508320624717,0.9994933105060151,-0.1742067571007367,-0.17563283446642747
INHBC,0.9850745344844603,0.00994069031163983,0.9994933105060151,-0.07695989036168029,-0.07797868067639714
ADAP2,0.9850465161096158,0.009959353441980125,0.9994933105060151,-0.13313352656960323,-0.13477188588390382
DLGAP1,0.9846195441014218,0.01024376247772474,0.9994933105060151,0.09557848499877356,0.09436743569186513
