feature,p-value,effect_size,q-value,in_group_gene_effect_mean,out_group_gene_effect_mean
B3GNT7,0.15603368884586236,0.6042017480922761,0.9160771409842551,-0.06503799787595178,-0.1402286093796431
FAAP20,0.1553810915036459,0.6051826071588037,0.9160771409842551,-0.14431690310534612,-0.26898303806910073
TSNARE1,0.15503296263076752,0.6057071795864766,0.9160771409842551,0.06814742283005215,0.0036846555652826005
MGRN1,0.15466855652874265,0.6062572774077722,0.9160771409842551,0.0999372363091792,-0.020600951780312834
TRPM5,0.15294188275050852,0.6088778421637043,0.9160771409842551,0.04790648908118832,-0.0009821001369171175
SLC38A5,0.15252602852669644,0.6095124791449085,0.9160771409842551,0.055111932508452824,0.00024236061029979513
OR5K1,0.15243217413852003,0.6096559002674644,0.9160771409842551,0.015607466871930212,-0.029439369039859255
VPS26B,0.15219906220666937,0.6100124270618091,0.9160771409842551,0.01941961662520517,-0.04528904894324345
BMERB1,0.1519834141079081,0.6103426297391225,0.9160771409842551,0.08612121831291959,0.010986618291562965
S100B,0.151964295211554,0.6103719227118687,0.9160771409842551,0.11377537958785701,0.06513826484043472
AHRR,0.15194138653131553,0.6104070260400056,0.9160771409842551,0.02079007296212259,-0.044775200434018066
ABHD15,0.15166714142102047,0.6108275821367267,0.9160771409842551,-0.10138117362658662,-0.18289623814883227
CLRN2,0.15106222234532524,0.6117573640792938,0.9160771409842551,0.010560747239314399,-0.0567734740085993
AAAS,0.15054980604891408,0.612547278975285,0.9160771409842551,-0.04929150776416121,-0.20629448160486039
RGS21,0.15030954669393537,0.6129183853602014,0.9160771409842551,0.05130514935405594,-0.013155880775546268
CRACR2A,0.1605451791946388,0.5975080334135864,0.9160771409842551,0.08335350778485821,0.04423981763059702
UBE2O,0.18511687318254386,0.5634348794537997,0.9160771409842551,-0.08665604759200043,-0.17850164038805055
GOLGA6B,0.16075273910978188,0.5972036585341988,0.9160771409842551,-0.3013621544948735,-0.4151637368348302
NPM3,0.1610503987592963,0.5967676964895179,0.9160771409842551,-0.10908063151841259,-0.1804371282463225
CHP2,0.16863281304597746,0.5858697198552971,0.9160771409842551,-0.05179125481062708,-0.09663615773846476
TMEM201,0.16836770993648356,0.5862442059461378,0.9160771409842551,-0.10191158590402853,-0.2296699934549783
BPI,0.1680933126199334,0.5866323066009529,0.9160771409842551,0.012532942575584256,-0.040974961802559454
HHAT,0.16783761135353464,0.5869944099367094,0.9160771409842551,0.1326646549353502,0.06085478201257903
AHSG,0.16774396270175315,0.5871271354224055,0.9160771409842551,0.09574794648608458,0.02364401689921281
C16orf95,0.16757532263273378,0.5873662901893906,0.9160771409842551,-0.06568863443246307,-0.15072799990623809
TBC1D22A,0.16739608565168257,0.5876206791974679,0.9160771409842551,-0.04337748421731735,-0.09920310997951012
DLAT,0.16713914758204476,0.5879857202514934,0.9160771409842551,-0.04472662456841762,-0.12498300494156059
LRRC8D,0.16713157626636801,0.5879964837438869,0.9160771409842551,0.2043073579998665,0.14863433266499626
ITPR3,0.16689654427701028,0.5883307984756595,0.9160771409842551,-0.012995513621411933,-0.07336428405424963
NME6,0.16677942171803745,0.5884975337214495,0.9160771409842551,-0.1417001806539034,-0.253547337159728
DAAM2,0.166503235552428,0.5888910743725688,0.9160771409842551,0.14986626268639705,0.08077655315976193
CDK3,0.16610546616593447,0.5894587589467906,0.9160771409842551,-0.016061869274742072,-0.06343305839897445
UCN2,0.1659156092018043,0.5897300923765874,0.9160771409842551,-0.10606652748491388,-0.1902020847100091
MRFAP1L1,0.16531659135069102,0.590587773422239,0.9160771409842551,0.004563093681959858,-0.05359294008429137
STXBP1,0.16382700593398344,0.5927311860639738,0.9160771409842551,-0.11056430962917589,-0.19339282935008018
RADIL,0.1631042255426838,0.5937767295888524,0.9160771409842551,0.13222368258327172,0.053387263695221884
ESPN,0.16277600208026421,0.5942527246337717,0.9160771409842551,0.07226437636036967,-0.009455878906744025
PCDHB16,0.1627197342888763,0.5943344007489682,0.9160771409842551,-0.060755382208652495,-0.10703468427981208
GTF2A1L,0.16247519884602937,0.5946896166106949,0.9160771409842551,0.018297197595915343,-0.04382707018731098
SAMD11,0.1616511791631154,0.595889699989536,0.9160771409842551,0.05809452375083252,-0.03228007284882237
SELENOV,0.161292592977193,0.596413438161087,0.9160771409842551,0.11854770718555394,0.06187909693657592
C7orf50,0.16116602130855429,0.596598522772453,0.9160771409842551,-0.012693784185091742,-0.09828499808156153
ZFAND1,0.1610420427532765,0.5967799263215592,0.9160771409842551,0.11371761129053812,0.05291131948484318
GPR153,0.15009338876182643,0.6132526670384728,0.9160771409842551,0.07576210130217877,-0.002847066828428186
SQSTM1,0.18583813481031713,0.5624891217146544,0.9160771409842551,-0.015013124021692486,-0.14639666536053603
GRIN3A,0.18624059456682904,0.5619626217827375,0.9160771409842551,0.12978889302878063,0.04254322393876104
RASSF4,0.21036158451857773,0.5318845486298344,0.9160771409842551,-0.04882596945227601,-0.11524131191729453
CD86,0.21004810060579984,0.5322582304099991,0.9160771409842551,-0.10637107720155392,-0.15144372453038288
ZNF208,0.20988218303390882,0.5324561789640638,0.9160771409842551,-0.08882624420449159,-0.18234971836186936
RAB17,0.20830417343295887,0.5343447503829648,0.9160771409842551,0.02533160991360366,-0.029926100221905994
C16orf92,0.20826712153881413,0.5343892237853325,0.9160771409842551,-0.03752824235872143,-0.09489853343512045
KLF8,0.20814335709086726,0.5345378215932445,0.9160771409842551,0.014556463734923907,-0.031218174188063563
HMGN1,0.20793700822207126,0.5347857227457662,0.9160771409842551,-0.22589167962013018,-0.3058959742223383
PRRC2A,0.20746421553053856,0.5353544222726824,0.9160771409842551,-0.2680381458555926,-0.4088617811654063
ACR,0.207401863229326,0.535429495863835,0.9160771409842551,-0.12825658868938855,-0.19681337462669346
TRIM13,0.20678608539126928,0.5361718234368462,0.9160771409842551,0.049068533716684286,0.0074158034056374415
SLC22A23,0.21073752267791881,0.5314369723063652,0.9160771409842551,0.05380116863877199,0.0033845854278806596
CAPZA2,0.20623557991035932,0.5368368797900968,0.9160771409842551,-0.042140029697910246,-0.08736214877184038
AGR2,0.20608788926085048,0.5370155306203871,0.9160771409842551,0.007861008138238925,-0.04127377836238084
RAD51D,0.20602413828792657,0.537092675528319,0.9160771409842551,-0.4054743636508065,-0.6067522897679017
ZGRF1,0.20600930468409606,0.5371106282270454,0.9160771409842551,0.03001245534018415,-0.02843445457075593
GOT2,0.20600357514485576,0.5371175627909286,0.9160771409842551,-0.2180801769151645,-0.2827248071771758
GSTP1,0.2059412563846643,0.5371929977227498,0.9160771409842551,-0.1196115693561995,-0.19688191442895017
TMEM229A,0.20555536031609078,0.5376604977815822,0.9160771409842551,0.04309168320572191,-0.008512993756100496
GPR101,0.20551534683869724,0.5377090107311654,0.9160771409842551,0.039192614480896615,-0.01962267655761271
HOXC6,0.20456364834158422,0.5388649765799585,0.9160771409842551,-0.11106288555047197,-0.16988941303762056
CPLX3,0.20426697589732226,0.5392261573404519,0.9160771409842551,0.14747105307347677,0.08589944866531343
GSTM3,0.20408522435163606,0.5394476251197869,0.9160771409842551,-0.11732918078587111,-0.19238580978077313
MIB2,0.20618021511187,0.5369038392962061,0.9160771409842551,-0.05209200402800417,-0.1237714023359852
FUT6,0.21081116439571124,0.5313493679800732,0.9160771409842551,0.09730406202530843,0.022264669502868553
SNAP25,0.21139128468830895,0.5306600601280022,0.9160771409842551,0.03418925395970802,-0.008946183956279247
LRRC37A3,0.21162636005495206,0.5303811452757545,0.9160771409842551,-0.2627887990686534,-0.37013493401784375
CTSO,0.22003603220097454,0.5205526954799924,0.9160771409842551,0.06253674598921505,-0.01431181258600081
CLDN14,0.21994790630250888,0.5206542185347917,0.9160771409842551,0.11758040512145498,0.06818877207176904
MAPK1,0.2197119499405081,0.5209261953337363,0.9160771409842551,-0.136073286686064,-0.33945417581892995
LCE3A,0.21884814737800246,0.521923729340993,0.9160771409842551,-0.19598975314974657,-0.2481225293910327
RAB37,0.21878620118653835,0.521995378881156,0.9160771409842551,-0.11511490631070402,-0.16343892090609985
REX1BD,0.2185927518980262,0.5222192280597401,0.9160771409842551,-0.02754007259555238,-0.12895757260274926
MDM2,0.21776323022404948,0.5231807894874607,0.9160771409842551,-0.2903582355361224,-0.5192787201537041
MYH9,0.2169840478827525,0.5240864985659638,0.9160771409842551,-0.6254957249022844,-0.8979511661585415
C10orf88,0.21630936369022447,0.5248727101983627,0.9160771409842551,0.07085774858284691,-9.446246330680006e-05
VIL1,0.21626356789359918,0.5249261427322899,0.9160771409842551,1.7170049160670458e-05,-0.0467584162279284
EAF1,0.21526823873605513,0.5260895500564957,0.9160771409842551,-0.3746229297716689,-0.5677238503184086
BRICD5,0.21466799790667213,0.5267931028415854,0.9160771409842551,0.05258472043077454,0.0045565847167121296
STARD5,0.21459676690002627,0.5268766918817647,0.9160771409842551,0.05138119830174907,-0.01843175672492439
MORN1,0.21414828818801251,0.5274034570480194,0.9160771409842551,-0.042383810307955384,-0.1331555407080981
RPGRIP1,0.21401827949716307,0.5275563148698124,0.9160771409842551,-0.026735876719687857,-0.08539364246791073
METTL2B,0.21388133231943326,0.5277174060394092,0.9160771409842551,-0.0155790106131698,-0.08810347249816021
CRB3,0.2133925770857312,0.5282929618520712,0.9160771409842551,0.14654624756986442,0.035322850780710444
CCL5,0.21282995142534897,0.528956734583912,0.9160771409842551,-0.062322061552770695,-0.13212054308446505
HES2,0.2121787081952912,0.5297267051414156,0.9160771409842551,0.018054039694223232,-0.06860396795647751
UVSSA,0.21210103138574102,0.5298186616738434,0.9160771409842551,-0.052626153233707736,-0.10176539161149986
ZNF280A,0.2117892727558024,0.5301879875159596,0.9160771409842551,0.05787531916192439,-0.018198239573121312
TRIM52,0.21175813620456113,0.5302248959857522,0.9160771409842551,0.060490565193576804,0.0016389142105038036
HOXA7,0.21172747354196117,0.5302612467103012,0.9160771409842551,0.06348906545080613,-0.001348247780966161
APOC1,0.20348656208244448,0.5401781648109266,0.9160771409842551,-0.05480968665958005,-0.1416650617557058
LBH,0.20226909460170742,0.541668863833545,0.9160771409842551,0.07831861217482329,0.028300811033653964
GPR180,0.20223694203613907,0.5417083243894434,0.9160771409842551,0.07438518594894962,0.03320025798191053
CDC42EP3,0.20212038825744555,0.5418514097080726,0.9160771409842551,0.043537964127748116,-0.01525765456894023
ANKRD9,0.19371193552203442,0.552343611851046,0.9160771409842551,0.03236506863773904,-0.020731256023586917
KRTDAP,0.19325092005219566,0.5529288426111573,0.9160771409842551,-0.10380130440431469,-0.18323522830381328
UGT1A10,0.19300004703641946,0.5532477590462718,0.9160771409842551,0.06216506893270218,0.008783174516381937
CALCB,0.19274363309371323,0.553574047030043,0.9160771409842551,-0.020152188975259982,-0.09841320423051558
FBXO31,0.19267684511865935,0.5536590895503549,0.9160771409842551,0.0015236441974244151,-0.03674738853788034
FAM24B,0.19238755197710997,0.5540277131448553,0.9160771409842551,0.1283884422335552,0.07163860897787494
ARSA,0.19206688640389313,0.5544368081241112,0.9160771409842551,0.10930765740994472,0.024968600825099566
TRAPPC6B,0.19198342337935242,0.5545433733319967,0.9160771409842551,-0.013899356207738413,-0.07819982057450603
STXBP5L,0.19119523851353296,0.5555514772511917,0.9160771409842551,-0.11480177323328304,-0.1664141318436247
GNMT,0.19098403634880753,0.5558221495323802,0.9160771409842551,-0.003100451893075584,-0.05060488709966331
HPS1,0.19096200121421833,0.555850402508011,0.9160771409842551,0.02461093234296708,-0.04655106777268762
TNFAIP3,0.19091355593398637,0.5559125267873217,0.9160771409842551,0.040494390882681974,-0.04203806934585222
LGR4,0.18989541397406728,0.5572209547520013,0.9160771409842551,-0.06935511222508944,-0.13160367212729104
MARK4,0.1898573416034986,0.5572699862778253,0.9160771409842551,-0.01036998690126821,-0.07203650351175904
PTGIR,0.18906703164502217,0.5582894946651991,0.9160771409842551,0.10126348652435237,0.03800018866888903
TEX22,0.1888743293502766,0.558538578403912,0.9160771409842551,0.09023589331265544,0.02944561913120704
VCPIP1,0.18854746535625738,0.5589615236839769,0.9160771409842551,-0.3584332456263247,-0.5506320046138069
AUNIP,0.18841787244140057,0.5591293661128306,0.9160771409842551,0.06614314193352981,-0.017168292309461992
MYL3,0.18806003567700963,0.5595932796127762,0.9160771409842551,0.028152143789419357,-0.034367626993279526
LRRC56,0.18733645170255572,0.5605334377068725,0.9160771409842551,0.019746135069313255,-0.047292482998400345
FCMR,0.18728257987605154,0.5606035453092881,0.9160771409842551,0.02496454443329674,-0.02888004686053796
SNORC,0.1870408960272306,0.5609182582060932,0.9160771409842551,0.023340182179116438,-0.0381048286872369
SPACA4,0.18679486730781525,0.5612389501057742,0.9160771409842551,0.055326870163892324,-0.0015600265360150474
CCN4,0.19373845083393326,0.5523099846846384,0.9160771409842551,0.11305994605000531,0.05744382211939651
PTP4A2,0.18596230788833928,0.5623265843488491,0.9160771409842551,-0.14927273788487214,-0.24632150290078875
KCNE1,0.1941824277572831,0.5517474474191211,0.9160771409842551,0.17558456986215815,0.11783373898666838
ZNF276,0.19519451166654758,0.5504687578297711,0.9160771409842551,0.06671406742352651,-0.006385967688606458
SLC11A2,0.20196154890763116,0.5420465070310692,0.9160771409842551,-0.08407368948501392,-0.16251786485269126
RSAD1,0.20159533475975305,0.5424967603186452,0.9160771409842551,-0.2570317891861355,-0.34000631184074326
ZNF594,0.20088087456951276,0.5433769657767029,0.9160771409842551,0.05860945560820047,0.009028691756792728
DNAJB8,0.200468993334674,0.5438854788674148,0.9160771409842551,0.008773296499993314,-0.03668715933786511
GM2A,0.20018531634397257,0.5442361713996906,0.9160771409842551,0.04135910010333351,-0.013287391454149136
TOR1AIP2,0.2000328796443739,0.5444247755974111,0.9160771409842551,-0.10678991121597113,-0.1648943679372243
TP53I11,0.19997350871363892,0.5444982625775461,0.9160771409842551,0.03221909202377457,-0.005967965621617543
SLC25A37,0.19994561214396453,0.5445327975704881,0.9160771409842551,-0.024918074367800056,-0.11537310617554256
FANCG,0.19950219483617015,0.5450822254085148,0.9160771409842551,0.13780284639015608,0.048804659611744135
D2HGDH,0.19946863264464795,0.5451238493066621,0.9160771409842551,0.07888373137864194,0.018152020755396864
CCDC171,0.19927912852850924,0.5453589726869027,0.9160771409842551,0.06569100678202495,0.007740292176930293
C1orf174,0.19916092837146052,0.545505713255545,0.9160771409842551,0.030527472638504072,-0.039803184409280185
ATP6V0A1,0.19880841339527458,0.5459437396817208,0.9160771409842551,-0.19782959491415433,-0.28573216238987026
CFAP58,0.19858344085540247,0.5462235940222764,0.9160771409842551,0.00908711734997957,-0.023888912112452587
UPK2,0.1985400251035684,0.5462776287685521,0.9160771409842551,0.03289292489650226,-0.02815900994590172
SH3BGRL3,0.19852086394891108,0.5463014793819244,0.9160771409842551,-0.052301762963003144,-0.1480384050272951
IKZF5,0.1984319315781833,0.5464121998075923,0.9160771409842551,0.09089303164149085,0.042533798749482606
PLEKHG5,0.19633084455983535,0.5490391056138216,0.9160771409842551,0.10578335807369602,0.02549724110267777
STUB1,0.19624162716435326,0.5491511238504307,0.9160771409842551,-0.12017261029632978,-0.22267640379591847
RSBN1L,0.1956401270532121,0.5499073617621231,0.9160771409842551,-0.057532714627635255,-0.12237661344060391
DCAF16,0.19558833323714772,0.549972562602928,0.9160771409842551,0.10766235913271407,0.0659099952248642
KIF7,0.19548734257323294,0.5500997329794804,0.9160771409842551,-0.002791134596930902,-0.0687311503630592
CCL3L3,0.19537297136925721,0.5502438130722527,0.9160771409842551,0.012050456603435889,-0.06645255556035773
AVP,0.19452027849990197,0.5513200344608831,0.9160771409842551,-0.013237736766071548,-0.06432379384911822
MXRA5,0.14996623706042841,0.613449481831877,0.9160771409842551,0.0199519092814959,-0.039659686926497024
PITPNB,0.17194256315864717,0.5812325924106182,0.9160771409842551,0.008515566896800187,-0.06638370023876283
MZF1,0.14886919870258758,0.6151530859403994,0.9160771409842551,-0.033922057055306494,-0.14287537407530926
CAND2,0.09632647566103798,0.7119898134651403,0.9160771409842551,-0.048832949990885534,-0.125601695133661
ZNF512,0.0956764386624518,0.7134372987381845,0.9160771409842551,0.11769387598475937,0.062039641907174134
MARK3,0.09510222598363852,0.7147227732193563,0.9160771409842551,0.017461278647982584,-0.1261980663987726
CLXN,0.0949842875763757,0.7149875993663033,0.9160771409842551,0.06218767658990054,-0.020374228163259633
PALM,0.09487971024012172,0.7152226531939914,0.9160771409842551,0.045052008702949654,-0.05680970383650496
PPID,0.09437694323083687,0.71635572591535,0.9160771409842551,0.09462506281480669,0.012422550912837317
CMKLR2,0.09334244571753385,0.7187030804137644,0.9160771409842551,0.0430165633320275,-0.027055104959626285
RTKN,0.09309970334004285,0.7192570261027285,0.9160771409842551,0.04418031770319934,-0.07998410203812806
TNFRSF14,0.09304266219475053,0.7193873708041324,0.9160771409842551,0.12608004702997946,0.02190613791545858
TPGS1,0.09169776121843719,0.7224801230469271,0.9160771409842551,0.041563786903858195,-0.0698022864674839
PROCA1,0.09163403487985128,0.7226276077990224,0.9160771409842551,-0.052687794374540776,-0.17905838733685311
SRSF9,0.09127280486711656,0.723465244112562,0.9160771409842551,-0.13515294410482095,-0.2345503557661952
BAP1,0.09037185114394256,0.7255665690696377,0.9160771409842551,-0.23697234403678238,-0.4450683283395497
SETDB2,0.08953051974817734,0.727544735339879,0.9160771409842551,0.027189459552155286,-0.06996850091912765
C6orf136,0.08906309321739185,0.7286505050398241,0.9160771409842551,-0.05406015784282264,-0.1767369356524791
ZMYM3,0.0889606779115018,0.7288934338815234,0.9160771409842551,-0.039776234427941815,-0.15292089345694454
CASP5,0.08858869886549292,0.7297777447967223,0.9160771409842551,0.08789711280297133,0.016541107846859956
MAGI2,0.08845943082183491,0.7300857848077457,0.9160771409842551,0.09195358285054832,0.031170860719287617
BAK1,0.08842904795675462,0.7301582406339617,0.9160771409842551,-0.28873791921745184,-0.3834565529880036
DCBLD2,0.08822013633042258,0.7306570109801742,0.9160771409842551,0.06522276885959354,0.015071580964043683
NUP37,0.08821286322486825,0.7306743931502797,0.9160771409842551,-0.09200753641517836,-0.23321886467207986
C1orf127,0.0880548681032218,0.7310522866542702,0.9160771409842551,0.024142735204967267,-0.06993468018814292
MFSD2B,0.0868141439240214,0.734039810648421,0.9160771409842551,0.10538449918953167,0.037995560409042346
ITGB5,0.09657664702362102,0.711434905952943,0.9160771409842551,-0.20637169412783088,-0.46635202475960724
SEC14L1,0.08656951005911555,0.7346330900797887,0.9160771409842551,0.13048995562978977,0.017807756168460302
PCDHB5,0.09697494788480901,0.710553895472356,0.9160771409842551,0.02119868218069072,-0.054993729663648
TMEM59L,0.0982520602131803,0.7077491812771095,0.9160771409842551,0.021952703567756342,-0.04042326790970288
PPM1D,0.10741080965827288,0.6884760618814131,0.9160771409842551,-0.005334970397917774,-0.1303806792459476
PRKAR2B,0.10619392060219111,0.6909565931106076,0.9160771409842551,0.17292368036140413,0.09223668653458264
LRRC57,0.10618509747481006,0.6909746637937689,0.9160771409842551,-0.04631261321846401,-0.1296721513720802
SLC39A10,0.10604959629863434,0.6912523400791826,0.9160771409842551,-0.3712701599298228,-0.5594263341364408
FAM83C,0.10593807681162168,0.6914810915691865,0.9160771409842551,-0.060545597909199354,-0.15805289038980402
ZNF185,0.10421308615876448,0.6950450127736679,0.9160771409842551,0.061518540762185416,-0.0595029292148667
TNFSF8,0.10414543225794184,0.6951857799331171,0.9160771409842551,0.1563679472564937,0.09420588748125092
EIF4E1B,0.10390606463262071,0.6956844388504507,0.9160771409842551,0.0013267776287843255,-0.07269306933819747
PIP5KL1,0.10389395637609031,0.6957096884217935,0.9160771409842551,-0.1128859496965364,-0.18504725816021902
MACIR,0.10368974272532457,0.6961359060282496,0.9160771409842551,-0.07214601693486143,-0.17981445107261296
NENF,0.10280313400770065,0.697994453377475,0.9160771409842551,0.11975228054572438,0.03401062015036532
BAG5,0.10280065330419044,0.697999672114398,0.9160771409842551,-0.10014746358248292,-0.20031135473731637
AP1M1,0.10274059628959865,0.6981260478415193,0.9160771409842551,0.027469628035946103,-0.09662520518318339
TNFAIP8,0.10216272025736142,0.6993451870632474,0.9160771409842551,0.07421995072880842,0.007180407896138901
CUL4A,0.10174795135076269,0.7002237467659694,0.9160771409842551,-0.03557775781129951,-0.11168235606240873
CHCHD3,0.10166758288936809,0.7003943255953733,0.9160771409842551,-0.19245106606539314,-0.32129821566845645
OR1K1,0.10117931318350894,0.7014330671268261,0.9160771409842551,-0.007474890834292445,-0.08769568700608801
RBFOX3,0.1008940798142566,0.7020417949822138,0.9160771409842551,-0.023157351095882104,-0.1154286146274266
SMIM1,0.10055089313222107,0.7027760977645622,0.9160771409842551,0.03180655888318851,-0.059880843050924615
ADAM12,0.10035112931440159,0.7032044821835293,0.9160771409842551,0.038624963902062416,-0.055694338751386525
RHPN1,0.09914214055790811,0.7058123132260715,0.9160771409842551,-0.13993052751917362,-0.29248455024948405
CLTB,0.09891894951549285,0.7062966287392605,0.9160771409842551,0.1877197900315117,0.06131140933104118
PDE6B,0.09890786238164041,0.7063207110294994,0.9160771409842551,0.04839967083486017,-0.030182805290399194
TACR1,0.09724647927663789,0.709955014097595,0.9160771409842551,-0.08545336857620316,-0.16442851476577852
TULP1,0.10760223802463313,0.6880879623587464,0.9160771409842551,0.05879195850433211,-0.04279922920045199
OR5AK2,0.08617070418552328,0.7356032912538084,0.9160771409842551,0.0389759365098276,-0.0959059861468042
OR10Q1,0.08529079356268586,0.737757335666595,0.9160771409842551,0.07563192354737168,-0.0003125676374077478
CELF2,0.07438560449451417,0.7661420189412441,0.9160771409842551,-0.003360646960895012,-0.07904603565894636
RNF43,0.07432548461323595,0.7663080258547906,0.9160771409842551,0.04193852696648092,-0.03938402598546256
ARID3B,0.07368171512884573,0.768092841642856,0.9160771409842551,0.011658739185828588,-0.12963652151518357
PTPN9,0.0734544461566422,0.7687261023920821,0.9160771409842551,0.07987423337774291,0.01966352368756041
SLC12A5,0.07344262277131954,0.768759092609299,0.9160771409842551,0.07886182358107074,-0.007299136458034083
CLEC18B,0.07331056856123015,0.7691278646284097,0.9160771409842551,-0.18327234006484244,-0.2777297886803247
LIG1,0.0729556852555585,0.7701217145766389,0.9160771409842551,-0.07106872002813618,-0.20800599275358744
SAMD5,0.07166979467777697,0.7737576946640238,0.9160771409842551,0.03079175756793587,-0.04279106602007691
CD27,0.07163171334424999,0.7738662185037829,0.9160771409842551,0.20041880381511337,0.06888333657542903
CRISP3,0.07153364605340384,0.7741459164495165,0.9160771409842551,0.16361347414300229,0.08948549799083139
KANK1,0.07140227144921604,0.774521123213443,0.9160771409842551,0.14386054990381797,0.0732269720233106
FOXC2,0.07131507340161432,0.7747704866909052,0.9160771409842551,0.06688171804467088,-0.07558525835900864
PASK,0.07122082788303143,0.775040296733312,0.9160771409842551,0.09678548357997412,-0.005697346213320464
INTU,0.07065944588406316,0.7766537860547292,0.9160771409842551,0.01191064416469077,-0.06389173227038142
GPRC5D,0.07065867715016955,0.7766560029917404,0.9160771409842551,0.10152123822802298,0.02664213705763955
RAB5C,0.07049203977753318,0.7771370520176495,0.9160771409842551,-0.06473324493751002,-0.21701203086511553
JCAD,0.0702236882632323,0.7779137741940836,0.9160771409842551,-0.01600139891789243,-0.1134222648931435
CFAP68,0.06987821058043314,0.7789174729649924,0.9160771409842551,0.17673244613166933,0.08834596586614382
TG,0.0692767183265305,0.7806751187676029,0.9160771409842551,0.07609769463440397,0.0007032773306325448
SEPHS2,0.06843552232747613,0.7831552228757023,0.9160771409842551,-0.16328373596619072,-0.47533259652275084
TCFL5,0.06819370825589063,0.7838729896609089,0.9160771409842551,-0.0036579846603993177,-0.10028262059619542
KRTAP3-1,0.06808322284408426,0.7842016641050874,0.9160771409842551,0.10082364489695324,0.04158902536565666
CADM4,0.06803190061621427,0.784354493895757,0.9160771409842551,-0.1940053563104968,-0.3238089674631811
ECT2L,0.0746838175688929,0.7653202563978868,0.9160771409842551,-0.005695617972999752,-0.10334112611042767
C2CD6,0.08594409618856876,0.7361562585388545,0.9160771409842551,0.004426000969651271,-0.04881021230549887
RTN4RL2,0.07479231891033226,0.7650219598217602,0.9160771409842551,0.03605918567923274,-0.047650064740928054
CACNA1C,0.07547257825233158,0.7631600989087469,0.9160771409842551,0.06627758683503036,-0.009266550260868808
TM6SF1,0.08527281245526605,0.7378015484493676,0.9160771409842551,0.09620221232079049,0.019319857863824345
PLA2G6,0.08493705070050889,0.7386285796442157,0.9160771409842551,0.03822987562961331,-0.06568703074673654
C17orf58,0.08465564519615927,0.7393238457617991,0.9160771409842551,-0.19308783406324365,-0.2981286711278701
ZNF699,0.08463543904734525,0.7393738437553989,0.9160771409842551,0.07415698934185454,-0.013878445349622922
MPZL3,0.084343183028839,0.7400981270251107,0.9160771409842551,0.04720927650359442,-0.006207250452324834
HMGXB4,0.08425506747408927,0.7403169140297624,0.9160771409842551,0.00769780090520153,-0.07096666149604067
ARRDC4,0.08353382731055772,0.7421150046497734,0.9160771409842551,0.12670608119785554,0.02595717666607462
PSCA,0.1492651602211023,0.6145370459786592,0.9160771409842551,0.15009350721539955,0.0851542871133732
DENND2A,0.08286182188291319,0.7438021656672574,0.9160771409842551,0.10949544207219011,0.0180431643097069
TSPAN4,0.08280729002937683,0.7439395808695597,0.9160771409842551,0.06655907941082813,-0.031636257881465964
TMEM179,0.08249253376408179,0.7447342326203383,0.9160771409842551,0.1413811817559684,0.06506933404997586
TTC7A,0.08240024948152229,0.7449677037590525,0.9160771409842551,-0.2178702510312817,-0.40892778425334547
CELF5,0.08232252018101524,0.7451645233172598,0.9160771409842551,0.11552802962026232,0.014022629469819841
CELF4,0.08167652798844303,0.746806347142064,0.9160771409842551,0.001842190164793585,-0.06644513477558842
TSSK6,0.08161679737855064,0.7469587088032767,0.9160771409842551,-0.06310273091638212,-0.15514368254728414
DUSP22,0.08142820052100708,0.747440403107801,0.9160771409842551,-0.08902135466157698,-0.19377778021490993
DLGAP2,0.07974671821203763,0.7517772599550722,0.9160771409842551,0.16740786503622887,0.10210534832134485
ACAT2,0.07896272403132451,0.753825817326393,0.9160771409842551,0.019269108156020766,-0.07593742718391737
ZNF484,0.07798526483186266,0.7564041532139011,0.9160771409842551,0.04172380778217386,-0.01664077560351286
CNTN4,0.077872856751328,0.7567024152481217,0.9160771409842551,0.11976800658661521,0.021142874723825752
C2orf69,0.0778653177626426,0.7567224321494552,0.9160771409842551,-0.01775302878966793,-0.10731559709877601
IFT22,0.07674237789596733,0.759722484493121,0.9160771409842551,0.07926334625354968,-0.01628593364545263
UBA7,0.07597791356817414,0.761786210288559,0.9160771409842551,-0.07018211675900417,-0.1345064676285434
KIF27,0.07520375545969699,0.7638941523665188,0.9160771409842551,-0.09255739246974716,-0.17222015922794037
NSDHL,0.1080226632994299,0.6872375905579494,0.9160771409842551,0.0028269051247237003,-0.07235799097116793
RAI2,0.08334267443516623,0.7425937518660859,0.9160771409842551,0.18667871645796152,0.10868822332680181
TEAD1,0.10843258753897618,0.686411080169353,0.9160771409842551,-0.22801316700016178,-0.4789788581513271
GBP3,0.14135959792291167,0.6270912130671735,0.9160771409842551,0.022212224712625794,-0.04068771389900347
KRTAP8-1,0.1400022910428638,0.6293027278079765,0.9160771409842551,0.1363882111712507,0.06692287571387566
C17orf49,0.13997757791565976,0.6293431527075583,0.9160771409842551,-0.27315180351782614,-0.36314814143059426
APEX2,0.13996512626591354,0.6293635228615024,0.9160771409842551,-0.06374841236178683,-0.22816408966998802
SIPA1L2,0.13942448327917056,0.6302493854148988,0.9160771409842551,0.10221561114657048,0.0407816395873588
ERN2,0.1391923825057958,0.6306305352338378,0.9160771409842551,0.18399085810809782,0.07456932989133061
DNAAF1,0.13842105351437484,0.6319008619935831,0.9160771409842551,0.013111817728223545,-0.041944199239170796
